Date,Point_1,Point_2,Point_3,Point_4,Point_5
7/16/1998,0,0,0,0,0
7/17/1998,0,0,0,0,0
7/18/1998,0,0,0,0,0
7/19/1998,0,0,0,0,0
7/20/1998,7.129845619,0,7.545372009,5.73743248,4.833865643
7/21/1998,0,0,0,0,0
7/22/1998,0,0,0,0,0
7/23/1998,0,0,0,0,0
7/24/1998,0,0,0,0,0
7/25/1998,0,0,0,0,0
7/26/1998,0,0,0,0,0
7/27/1998,0,0,0,0,0
7/28/1998,0,0,0,0,0
7/29/1998,0,0,0,0,0
7/30/1998,0,0,0,0,0
7/31/1998,0,0,0,0,0
8/1/1998,0,0,0,0,0
8/2/1998,8.64871788,5.251913548,16.45942497,16.03993988,7.345436096
8/3/1998,0,0,0,0,0
8/4/1998,0,0,0,0,0
8/5/1998,0,0,0,0,0
8/6/1998,0,0,0,0,0
8/7/1998,0,0,0,0,0
8/8/1998,0,0,0,0,0
8/9/1998,0,0,0,0,0
8/10/1998,0,0,0,0,0
8/11/1998,0,0,0,0,0
8/12/1998,0,0,0,0,0
8/13/1998,0,0,0,0,0
8/14/1998,0,0,0,0,0
8/15/1998,0,0,0,0,0
8/16/1998,5.868410587,6.079316139,0,0,8.239202499
8/17/1998,0,0,0,0,0
8/18/1998,0,0,0,0,0
8/19/1998,0,0,0,0,0
8/20/1998,0,0,0,0,0
8/21/1998,0,0,0,0,0
8/22/1998,0,0,0,0,0
8/23/1998,0,0,0,0,0
8/24/1998,0,0,0,0,0
8/25/1998,5.374535084,5.609573841,0,0,0
8/26/1998,0,0,0,0,0
8/27/1998,0,0,0,0,0
8/28/1998,0,0,0,0,0
8/29/1998,0,0,0,0,0
8/30/1998,0,0,0,0,0
8/31/1998,0,0,0,0,0
9/1/1998,0,0,0,0,0
9/2/1998,0,0,7.612854958,7.849440098,0
9/3/1998,15.32334328,25.85172462,15.22570992,15.6988802,20.51032829
9/4/1998,7.661671638,0,7.612854958,7.849440098,0
9/5/1998,0,0,0,0,0
9/6/1998,0,0,0,0,0
9/7/1998,0,0,0,0,0
9/8/1998,0,0,0,0,0
9/9/1998,0,0,0,0,0
9/10/1998,0,0,0,0,0
9/11/1998,0,0,9.092887878,9.464982986,8.192435265
9/12/1998,11.91223145,18.83829308,9.092887878,9.464982986,16.38487053
9/13/1998,0,0,0,0,0
9/14/1998,0,0,0,0,0
9/15/1998,0,0,0,0,0
9/16/1998,0,0,0,0,0
9/17/1998,0,0,0,0,0
9/18/1998,6.630741596,0,0,0,0
9/19/1998,13.26148319,17.81636429,17.36727905,18.01967049,18.3712883
9/20/1998,0,0,0,0,0
9/21/1998,0,7.828361511,0,0,0
9/22/1998,8.218317032,7.828361511,9.017406464,9.241955757,0
9/23/1998,0,0,0,0,0
9/24/1998,0,0,0,0,0
9/25/1998,8.218317032,7.828361511,9.017406464,9.241955757,13.59288692
9/26/1998,0,0,0,0,0
9/27/1998,8.047913551,0,0,0,0
9/28/1998,0,0,0,0,0
9/29/1998,8.047913551,17.0444088,10.14774418,10.17740917,10.12928486
9/30/1998,8.047913551,8.522204399,10.14774418,10.17740917,10.12928486
10/1/1998,0,0,0,0,0
10/2/1998,0,0,0,0,0
10/3/1998,10.38860321,10.3475523,13.80596256,13.37397861,13.467803
10/4/1998,20.77720642,10.3475523,0,0,13.467803
10/5/1998,23.74537849,11.82577419,15.77824306,15.28454685,0
10/6/1998,0,0,0,0,0
10/7/1998,0,0,0,0,0
10/8/1998,0,0,0,0,0
10/9/1998,0,0,0,0,0
10/10/1998,0,0,0,0,0
10/11/1998,0,0,0,0,0
10/12/1998,0,0,0,0,0
10/13/1998,0,0,0,0,0
10/14/1998,36.63168716,27.25479698,30.57935524,29.23845863,27.21416473
10/15/1998,0,0,0,0,0
10/16/1998,17.31901741,0,14.37365437,13.72449875,12.78757572
10/17/1998,17.31901741,19.98539543,14.37365437,13.72449875,12.78757572
10/18/1998,0,0,0,0,0
10/19/1998,0,0,0,0,0
10/20/1998,0,0,0,0,0
10/21/1998,0,0,0,0,0
10/22/1998,25.81318855,16.15804863,16.05144119,15.31948376,14.29805279
10/23/1998,0,8.079024315,8.025720596,7.659741879,7.149026394
10/24/1998,0,8.079024315,16.05144119,15.31948376,14.29805279
10/25/1998,12.90659428,8.079024315,8.025720596,7.659741879,7.149026394
10/26/1998,0,0,0,0,0
10/27/1998,0,15.10093403,27.71723747,26.41711807,24.60836601
10/28/1998,0,0,0,0,0
10/29/1998,0,15.10093403,0,0,0
10/30/1998,0,0,0,0,0
10/31/1998,0,0,0,0,0
11/1/1998,0,0,0,0,0
11/2/1998,0,0,0,0,0
11/3/1998,0,0,0,0,0
11/4/1998,0,12.35318756,7.930738926,7.700884819,7.279950619
11/5/1998,0,0,7.930738926,7.700884819,7.279950619
11/6/1998,9.648220062,8.550128937,9.154022217,8.878211021,8.761502266
11/7/1998,4.824110031,8.550128937,4.577011108,4.439105511,4.380751133
11/8/1998,0,0,0,0,0
11/9/1998,14.47232914,12.82519245,13.73103333,13.31731606,8.761502266
11/10/1998,4.824110031,4.275064468,4.577011108,4.439105511,4.380751133
11/11/1998,0,0,0,0,0
11/12/1998,0,0,0,0,0
11/13/1998,0,0,0,0,0
11/14/1998,0,0,0,0,0
11/15/1998,12.38785553,11.76284981,11.77339077,11.40730762,10.75793552
11/16/1998,0,0,0,0,0
11/17/1998,6.408942699,0,5.380032063,5.213084698,0
11/18/1998,0,0,5.380032063,5.213084698,5.566479206
11/19/1998,12.8178854,0,10.76006413,10.4261694,11.13295841
11/20/1998,0,0,0,0,0
11/21/1998,11.53307915,6.134765625,0,0,0
11/22/1998,5.766539574,6.134765625,12.47765064,12.12615585,14.16807079
11/23/1998,5.766539574,6.134765625,0,0,0
11/24/1998,0,0,6.238825321,6.063077927,0
11/25/1998,0,0,0,0,0
11/26/1998,14.76079369,8.861124039,14.7397604,14.40299988,9.169429779
11/27/1998,9.840529442,8.861124039,9.826507568,9.601999283,9.169429779
11/28/1998,9.840529442,17.72224808,4.913253784,4.800999641,9.169429779
11/29/1998,0,0,0,0,0
11/30/1998,0,0,0,0,0
12/1/1998,0,0,0,0,0
12/2/1998,0,0,0,0,0
12/3/1998,0,0,0,0,0
12/4/1998,0,0,0,0,0
12/5/1998,0,0,0,0,0
12/6/1998,28.81696129,28.5655365,0,0,0
12/7/1998,0,0,45.06893539,45.35229492,31.6777401
12/8/1998,0,0,0,0,0
12/9/1998,0,0,0,0,0
12/10/1998,0,0,0,0,0
12/11/1998,0,0,0,0,0
12/12/1998,0,0,0,0,0
12/13/1998,0,0,0,0,0
12/14/1998,0,0,0,0,0
12/15/1998,0,0,0,0,0
12/16/1998,0,0,0,0,0
12/17/1998,0,0,0,0,0
12/18/1998,0,0,0,0,0
12/19/1998,0,0,0,0,0
12/20/1998,29.28958511,29.77096939,0,0,32.96732712
12/21/1998,0,0,0,0,0
12/22/1998,0,0,0,0,0
12/23/1998,0,0,0,0,0
12/24/1998,0,0,0,0,0
12/25/1998,0,0,0,0,0
12/26/1998,0,0,0,0,0
12/27/1998,34.83060074,22.6531353,0,0,24.69960403
12/28/1998,17.41530037,22.6531353,55.0671463,55.79999161,24.69960403
12/29/1998,0,0,0,0,0
12/30/1998,0,0,0,0,0
12/31/1998,0,0,0,0,0
1/1/1999,0,0,0,0,0
1/2/1999,0,0,7.25180769,7.287641525,8.076521873
1/3/1999,9.849696159,14.16397476,7.25180769,7.287641525,8.076521873
1/4/1999,0,0,7.25180769,7.287641525,8.076521873
1/5/1999,9.849696159,0,7.25180769,7.287641525,0
1/6/1999,0,0,0,0,0
1/7/1999,0,0,0,0,0
1/8/1999,0,0,0,0,0
1/9/1999,25.28588104,27.28438187,25.68068504,25.97621536,25.47805595
1/10/1999,6.321470261,0,6.420171261,6.494053841,6.369513988
1/11/1999,0,0,6.719228745,6.823814392,5.985943794
1/12/1999,12.43430424,12.12863922,6.719228745,6.823814392,5.985943794
1/13/1999,14.21063328,13.86130238,15.35823727,15.59729195,13.68215752
1/14/1999,12.43430424,18.19295692,6.719228745,6.823814392,11.97188759
1/15/1999,0,0,0,0,5.985943794
1/16/1999,10.41840172,5.459312916,5.306267738,5.393604279,5.169255733
1/17/1999,5.209200859,10.91862583,10.61253548,10.78720856,15.50776768
1/18/1999,15.62760258,10.91862583,10.61253548,10.78720856,10.33851147
1/19/1999,10.41840172,16.37793922,15.91880322,16.18081284,20.67702293
1/20/1999,5.209200859,0,5.306267738,5.393604279,0
1/21/1999,13.10990143,12.89580536,12.3018961,12.43348694,12.19158077
1/22/1999,0,0,6.150948048,6.216743469,6.095790386
1/23/1999,13.10990143,12.89580536,12.3018961,12.43348694,12.19158077
1/24/1999,0,0,0,0,0
1/25/1999,0,0,0,0,0
1/26/1999,0,0,0,0,0
1/27/1999,0,0,0,0,0
1/28/1999,0,0,0,0,0
1/29/1999,0,0,0,0,0
1/30/1999,0,7.951586723,0,0,0
1/31/1999,28.47776604,23.85475922,24.04561234,23.88220215,18.78419304
2/1/1999,0,0,0,0,0
2/2/1999,0,0,0,0,0
2/3/1999,0,0,0,0,0
2/4/1999,0,0,0,0,0
2/5/1999,0,0,0,0,0
2/6/1999,0,0,0,0,0
2/7/1999,6.065017223,0,0,0,0
2/8/1999,0,0,0,0,0
2/9/1999,6.065017223,0,0,0,0
2/10/1999,12.13003445,20.47302246,27.17071915,26.09051895,20.60714912
2/11/1999,8.532933235,6.974580288,0,0,7.047057152
2/12/1999,0,0,0,0,0
2/13/1999,0,0,0,0,0
2/14/1999,8.532933235,13.94916058,17.44000435,16.60360336,14.0941143
2/15/1999,0,0,0,0,0
2/16/1999,0,0,0,0,0
2/17/1999,0,0,0,0,0
2/18/1999,0,0,0,0,0
2/19/1999,0,0,0,0,0
2/20/1999,0,0,0,0,0
2/21/1999,0,0,0,0,0
2/22/1999,0,9.187153816,0,0,0
2/23/1999,0,0,0,0,0
2/24/1999,0,0,0,0,0
2/25/1999,14.22314739,9.187153816,0,0,13.97014904
2/26/1999,0,0,0,0,0
2/27/1999,12.19823837,11.97449207,12.5839777,11.49672985,9.133765221
2/28/1999,0,0,0,0,0
3/1/1999,10.67694569,8.208886147,16.65516281,14.4019146,22.35956383
3/2/1999,21.35389137,16.41777229,16.65516281,14.4019146,14.90637684
3/3/1999,0,0,0,0,0
3/4/1999,0,0,8.327581406,7.200957298,0
3/5/1999,0,8.208886147,0,0,0
3/6/1999,6.602474689,7.003050804,6.927974224,5.875240326,6.400801659
3/7/1999,19.80742645,14.00610161,13.85594845,11.75048065,12.80160332
3/8/1999,13.20494938,7.003050804,13.85594845,11.75048065,12.80160332
3/9/1999,19.80742645,14.00610161,20.7839222,17.62572098,12.80160332
3/10/1999,6.602474689,0,0,0,0
3/11/1999,0,0,0,0,0
3/12/1999,15.27282333,12.98132133,14.21435452,11.95228195,12.51149464
3/13/1999,0,0,7.107177258,5.976140976,6.255747318
3/14/1999,34.9093132,32.45330048,32.48995209,27.31950378,28.59770203
3/15/1999,0,0,0,0,0
3/16/1999,0,0,0,0,0
3/17/1999,8.515642166,8.197862625,14.02546215,11.8133049,12.33397198
3/18/1999,9.732162476,9.36898613,16.02909851,13.50092125,14.0959692
3/19/1999,8.515642166,8.197862625,0,0,0
3/20/1999,8.515642166,0,0,0,0
3/21/1999,13.05541992,12.38102245,6.655101776,5.708202362,5.897968769
3/22/1999,0,0,0,0,0
3/23/1999,13.05541992,12.38102245,13.31020355,11.41640472,11.79593754
3/24/1999,13.05541992,12.38102245,13.31020355,11.41640472,11.79593754
3/25/1999,19.58312988,12.38102245,19.96530342,17.12460709,17.69390678
3/26/1999,0,0,8.793951035,7.88405323,8.342763901
3/27/1999,9.327874184,0,8.793951035,7.88405323,8.342763901
3/28/1999,9.327874184,8.523932457,0,0,0
3/29/1999,27.9836235,25.57179642,26.38185501,23.65216064,25.0282917
3/30/1999,0,0,8.793951035,7.88405323,8.342763901
3/31/1999,18.65574837,25.57179642,17.58790207,15.76810646,8.342763901
4/1/1999,19.60076714,19.71767807,0,0,0
4/2/1999,0,0,0,0,0
4/3/1999,25.72600365,25.87945366,28.90363884,27.90001869,30.21518898
4/4/1999,0,8.626484871,9.63454628,9.300006866,10.07172966
4/5/1999,0,0,0,0,0
4/6/1999,14.99717617,14.9059763,20.34753036,20.15598869,32.48383713
4/7/1999,0,0,0,0,0
4/8/1999,0,0,0,0,0
4/9/1999,14.99717617,0,10.17376518,10.07799435,0
4/10/1999,0,14.9059763,10.17376518,10.07799435,10.82794571
4/11/1999,0,0,0,0,0
4/12/1999,25.54380035,0,24.85677719,24.8707428,0
4/13/1999,0,0,0,0,0
4/14/1999,0,0,0,0,0
4/15/1999,0,0,0,0,0
4/16/1999,10.65588856,11.3299942,10.35163021,10.37250423,0
4/17/1999,0,0,0,0,0
4/18/1999,0,0,0,0,0
4/19/1999,42.62355423,45.31997681,41.40652084,41.49001694,48.99090958
4/20/1999,0,0,0,0,0
4/21/1999,0,0,19.80240822,19.82313156,0
4/22/1999,0,0,0,0,0
4/23/1999,23.81378174,24.65533829,19.80240822,19.82313156,24.89381218
4/24/1999,23.81378174,24.65533829,19.80240822,19.82313156,24.89381218
4/25/1999,0,0,0,0,0
4/26/1999,0,0,0,0,0
4/27/1999,0,0,0,0,0
4/28/1999,0,0,0,0,0
4/29/1999,0,0,0,0,0
4/30/1999,0,0,0,0,0
5/1/1999,10.92238998,19.93622017,28.32504845,29.00180435,0
5/2/1999,10.92238998,19.93622017,14.16252422,14.50090218,0
5/3/1999,10.92238998,0,0,0,0
5/4/1999,0,0,0,0,10.46610928
5/5/1999,0,0,0,0,8.817902565
5/6/1999,0,0,0,0,9.350958824
5/7/1999,0,0,0,0,0
5/8/1999,0,0,0,0,0
5/9/1999,0,0,0,0,0
5/10/1999,0,0,0,0,0
5/11/1999,0,0,0,0,0
5/12/1999,0,0,0,0,5.456518173
5/13/1999,0,0,0,0,9.418989182
5/14/1999,0,0,0,0,0
5/15/1999,0,0,0,0,0
5/16/1999,0,0,0,0,0
5/17/1999,21.30786514,31.09878922,0,0,0
5/18/1999,0,0,0,0,0
5/19/1999,0,0,0,0,8.474518776
5/20/1999,0,0,0,0,0
5/21/1999,0,0,0,0,0
5/22/1999,0,0,0,0,12.62739849
5/23/1999,0,0,0,0,0
5/24/1999,0,0,0,0,0
5/25/1999,0,0,0,0,0
5/26/1999,0,0,0,0,0
5/27/1999,0,0,0,0,0
5/28/1999,0,0,0,0,0
5/29/1999,28.87751007,0,38.59063721,39.28072357,0
5/30/1999,0,0,0,0,0
5/31/1999,0,0,0,0,0
6/1/1999,0,0,0,0,0
6/2/1999,0,0,0,0,0
6/3/1999,0,0,0,0,0
6/4/1999,0,0,0,0,0
6/5/1999,0,0,0,0,0
6/6/1999,0,0,0,0,0
6/7/1999,0,0,0,0,0
6/8/1999,0,0,0,0,0
6/9/1999,0,0,0,0,0
6/10/1999,0,0,0,0,0
6/11/1999,0,0,0,0,0
6/12/1999,0,0,0,0,0
6/13/1999,0,0,0,0,0
6/14/1999,0,0,0,0,0
6/15/1999,0,0,0,0,0
6/16/1999,0,0,0,0,0
6/17/1999,0,0,0,0,0
6/18/1999,0,0,0,0,0
6/19/1999,0,0,0,0,0
6/20/1999,0,0,0,0,0
6/21/1999,0,0,0,0,0
6/22/1999,0,0,0,0,0
6/23/1999,0,0,0,0,0
6/24/1999,0,0,0,0,0
6/25/1999,0,0,0,0,0
6/26/1999,0,0,0,0,0
6/27/1999,0,0,0,0,0
6/28/1999,12.57495022,10.03784847,12.98292732,11.99515915,11.10892677
6/29/1999,0,0,0,0,0
6/30/1999,0,0,0,0,0
7/1/1999,0,0,0,0,0
7/2/1999,0,0,0,0,0
7/3/1999,0,0,0,0,0
7/4/1999,0,0,0,0,0
7/5/1999,0,0,0,0,0
7/6/1999,0,0,0,0,0
7/7/1999,0,0,0,0,0
7/8/1999,0,0,0,0,0
7/9/1999,0,0,0,0,0
7/10/1999,0,0,0,0,0
7/11/1999,0,0,0,0,0
7/12/1999,0,0,0,0,0
7/13/1999,0,0,0,0,0
7/14/1999,0,0,0,0,0
7/15/1999,0,0,0,0,0
7/16/1999,0,0,0,0,0
7/17/1999,0,0,0,0,0
7/18/1999,0,0,0,0,0
7/19/1999,0,0,0,0,0
7/20/1999,0,0,0,0,0
7/21/1999,0,0,0,0,5.175391197
7/22/1999,0,0,0,0,0
7/23/1999,0,0,0,0,0
7/24/1999,0,0,0,0,0
7/25/1999,0,0,0,0,0
7/26/1999,0,0,0,0,0
7/27/1999,0,0,0,0,0
7/28/1999,0,0,0,0,0
7/29/1999,9.611833572,0,9.858088493,7.774805069,0
7/30/1999,0,0,0,0,0
7/31/1999,0,0,0,0,0
8/1/1999,0,0,0,0,0
8/2/1999,0,0,0,0,0
8/3/1999,0,0,0,0,0
8/4/1999,0,0,0,0,0
8/5/1999,0,0,0,0,0
8/6/1999,0,0,0,0,0
8/7/1999,0,0,0,0,0
8/8/1999,0,0,0,0,0
8/9/1999,0,0,0,0,0
8/10/1999,0,0,0,0,0
8/11/1999,0,0,0,0,0
8/12/1999,0,20.53608131,22.87059021,21.95200348,21.1558876
8/13/1999,0,0,0,0,0
8/14/1999,0,0,0,0,0
8/15/1999,0,0,0,0,0
8/16/1999,0,0,0,0,0
8/17/1999,0,0,0,0,0
8/18/1999,0,0,0,0,0
8/19/1999,0,0,0,0,0
8/20/1999,0,0,0,0,0
8/21/1999,0,0,0,0,0
8/22/1999,0,0,0,0,0
8/23/1999,0,0,0,0,0
8/24/1999,14.13265896,0,0,0,0
8/25/1999,28.26531792,27.32469177,29.21156311,28.24790382,27.62003136
8/26/1999,32.34458923,29.57904816,28.78313255,28.29847336,14.56827545
8/27/1999,0,0,0,0,0
8/28/1999,0,0,0,0,0
8/29/1999,0,0,0,0,0
8/30/1999,16.17229462,14.78952408,14.39156628,14.14923668,14.56827545
8/31/1999,16.17229462,14.78952408,28.78313255,28.29847336,29.1365509
9/1/1999,9.406069756,11.65917873,11.01187897,11.53760433,10.62871742
9/2/1999,9.406069756,11.65917873,11.01187897,11.53760433,10.62871742
9/3/1999,0,0,0,0,0
9/4/1999,0,0,0,0,0
9/5/1999,0,0,0,0,0
9/6/1999,0,0,0,0,0
9/7/1999,0,0,0,0,0
9/8/1999,0,0,0,0,0
9/9/1999,0,0,0,0,0
9/10/1999,0,0,0,0,0
9/11/1999,0,0,0,0,0
9/12/1999,21.83107376,21.8968792,25.96807098,27.46759796,30.95936203
9/13/1999,0,0,0,0,0
9/14/1999,0,0,0,0,0
9/15/1999,0,0,0,0,0
9/16/1999,0,0,0,0,0
9/17/1999,0,0,0,0,0
9/18/1999,11.81115913,0,0,0,13.81318188
9/19/1999,0,0,0,0,0
9/20/1999,0,0,0,0,0
9/21/1999,0,0,0,0,0
9/22/1999,0,0,7.824904442,8.149374008,0
9/23/1999,7.28432703,10.59181881,7.824904442,8.149374008,0
9/24/1999,14.56865406,10.59181881,15.64980888,16.29874802,24.75063515
9/25/1999,0,0,0,0,0
9/26/1999,0,18.18701744,0,0,17.84053802
9/27/1999,0,0,0,0,0
9/28/1999,9.880249977,9.09350872,11.36907578,11.58659649,8.920269012
9/29/1999,0,0,0,0,0
9/30/1999,9.880249977,9.09350872,11.36907578,11.58659649,0
10/1/1999,0,0,0,0,0
10/2/1999,0,0,0,0,0
10/3/1999,0,0,0,0,0
10/4/1999,12.07400036,13.24018192,12.54009533,12.08857822,11.35866833
10/5/1999,12.07400036,13.24018192,12.54009533,12.08857822,11.35866833
10/6/1999,0,0,8.54030323,8.15639019,7.598258018
10/7/1999,0,0,0,0,0
10/8/1999,9.153172493,20.29171371,8.54030323,8.15639019,7.598258018
10/9/1999,18.30634499,10.14585686,17.08060646,16.31278038,15.19651604
10/10/1999,9.153172493,10.14585686,8.54030323,8.15639019,7.598258018
10/11/1999,0,0,0,0,0
10/12/1999,0,13.75890255,0,0,0
10/13/1999,31.16363144,0,26.46133614,25.17783546,23.42816162
10/14/1999,0,13.75890255,0,0,0
10/15/1999,0,0,0,0,0
10/16/1999,0,0,0,0,0
10/17/1999,0,0,0,0,0
10/18/1999,0,0,0,0,0
10/19/1999,0,0,0,0,0
10/20/1999,0,0,0,0,0
10/21/1999,0,0,0,0,0
10/22/1999,0,0,0,0,0
10/23/1999,0,0,0,0,0
10/24/1999,0,0,0,0,0
10/25/1999,0,0,0,0,0
10/26/1999,14.35451794,0,0,0,0
10/27/1999,14.35451794,0,23.98465157,22.74832344,12.90297413
10/28/1999,0,0,0,0,0
10/29/1999,0,0,0,0,0
10/30/1999,0,0,0,0,12.90297413
10/31/1999,0,0,0,0,0
11/1/1999,0,0,0,0,0
11/2/1999,7.477138996,7.082737923,7.373727322,7.110548019,6.46351862
11/3/1999,7.477138996,14.16547585,14.74745464,14.22109604,12.92703724
11/4/1999,22.43141937,14.16547585,22.1211834,21.33164597,19.39055443
11/5/1999,14.95427799,7.082737923,7.373727322,7.110548019,12.92703724
11/6/1999,7.985889435,7.347177505,7.491640091,7.215714931,7.814994335
11/7/1999,15.97177887,14.69435501,14.98328018,14.43142986,15.62998867
11/8/1999,7.985889435,7.347177505,14.98328018,14.43142986,0
11/9/1999,0,0,0,0,0
11/10/1999,7.985889435,7.347177505,7.491640091,7.215714931,7.814994335
11/11/1999,13.52052116,18.62087059,19.664505,18.92141914,17.76574707
11/12/1999,6.760260582,6.206956863,6.554834843,6.307139397,5.921916008
11/13/1999,13.52052116,6.206956863,13.10966969,12.61427879,11.84383202
11/14/1999,0,0,0,0,0
11/15/1999,20.28078079,18.62087059,19.664505,18.92141914,17.76574707
11/16/1999,29.30940628,21.53509521,27.95477295,26.90016747,24.39088631
11/17/1999,0,0,0,0,6.097721577
11/18/1999,14.65470314,14.35673141,13.97738647,13.45008373,12.19544315
11/19/1999,0,0,0,0,0
11/20/1999,0,0,6.988693237,6.725041866,6.097721577
11/21/1999,0,0,0,0,0
11/22/1999,19.48756981,16.03940582,19.5330677,18.85167122,15.69580841
11/23/1999,9.743784904,16.03940582,9.766533852,9.425835609,15.69580841
11/24/1999,0,0,0,0,0
11/25/1999,0,0,0,0,0
11/26/1999,0,0,0,0,0
11/27/1999,7.813334942,0,8.297869682,8.052266121,8.305280685
11/28/1999,7.813334942,9.564383507,16.59573936,16.10453224,8.305280685
11/29/1999,7.813334942,9.564383507,8.297869682,8.052266121,8.305280685
11/30/1999,23.44000626,9.564383507,8.297869682,8.052266121,8.305280685
12/1/1999,0,0,0,0,0
12/2/1999,7.257450581,8.070177078,9.098920822,8.923213005,8.59485054
12/3/1999,0,0,0,0,0
12/4/1999,14.51490116,8.070177078,9.098920822,8.923213005,8.59485054
12/5/1999,0,0,0,0,0
12/6/1999,0,0,0,0,0
12/7/1999,0,0,0,0,0
12/8/1999,0,0,0,0,0
12/9/1999,9.3325243,13.30447578,14.94488144,14.77837753,14.3983326
12/10/1999,9.3325243,0,0,0,0
12/11/1999,7.629067421,6.384183884,0,0,6.785984993
12/12/1999,7.629067421,12.76836777,9.729315758,9.647896767,13.57196999
12/13/1999,0,0,0,0,0
12/14/1999,7.629067421,6.384183884,9.729315758,9.647896767,6.785984993
12/15/1999,0,0,0,0,0
12/16/1999,0,0,0,0,0
12/17/1999,0,0,0,0,0
12/18/1999,25.27796745,24.31817245,26.34604836,26.13485718,25.65822601
12/19/1999,6.319491863,6.079543114,6.586512089,6.533714294,6.414556503
12/20/1999,0,0,0,0,0
12/21/1999,10.65525913,6.214015961,5.816557407,5.771998882,6.54943037
12/22/1999,5.327629566,0,5.816557407,5.771998882,6.54943037
12/23/1999,10.65525913,12.42803192,17.4496727,17.31599617,13.09886074
12/24/1999,10.65525913,6.214015961,5.816557407,5.771998882,0
12/25/1999,0,0,0,0,0
12/26/1999,5.812962055,5.378492832,6.238279343,6.211817265,11.35812855
12/27/1999,17.43888664,21.51397133,18.71483803,18.63545227,22.7162571
12/28/1999,17.43888664,16.13547897,18.71483803,18.63545227,17.0371933
12/29/1999,5.812962055,10.75698566,6.238279343,6.211817265,5.679064274
12/30/1999,5.812962055,5.378492832,0,0,0
12/31/1999,0,5.378492832,0,0,5.679064274
1/1/2000,0,0,0,0,0
1/2/2000,8.484408379,7.500982285,9.654331207,9.729703903,9.59321022
1/3/2000,0,0,0,0,0
1/4/2000,8.484408379,7.500982285,0,0,0
1/5/2000,0,7.500982285,9.654331207,9.729703903,9.59321022
1/6/2000,0,0,0,0,0
1/7/2000,0,0,0,0,0
1/8/2000,17.70504951,17.35739708,22.62425613,22.94987488,22.60758591
1/9/2000,0,0,0,0,0
1/10/2000,5.901683331,0,0,0,0
1/11/2000,4.583848476,0,5.122186184,5.216746807,5.018684387
1/12/2000,9.167696953,15.25673008,10.24437237,10.43349361,5.018684387
1/13/2000,15.71605206,17.43626404,10.24437237,10.43349361,15.05605412
1/14/2000,9.167696953,20.34230614,15.36655903,15.6502409,25.09342194
1/15/2000,9.167696953,10.17115307,5.122186184,5.216746807,0
1/16/2000,0,0,0,0,0
1/17/2000,0,0,0,0,0
1/18/2000,12.34495449,12.51200008,14.0152092,14.28651142,14.05953312
1/19/2000,0,0,0,0,0
1/20/2000,0,0,0,0,0
1/21/2000,12.19683361,6.83490324,13.82518578,14.01291561,8.85901165
1/22/2000,0,0,0,0,0
1/23/2000,0,6.83490324,0,0,0
1/24/2000,0,0,0,0,0
1/25/2000,0,6.83490324,0,0,8.85901165
1/26/2000,0,0,0,0,0
1/27/2000,0,0,0,0,0
1/28/2000,0,0,0,0,0
1/29/2000,0,0,0,0,0
1/30/2000,16.25358772,0,0,0,0
1/31/2000,0,0,0,0,0
2/1/2000,0,0,0,0,0
2/2/2000,0,0,0,0,0
2/3/2000,0,0,0,0,0
2/4/2000,6.477258205,6.794337273,6.609872818,6.493573189,7.233751774
2/5/2000,6.477258205,6.794337273,6.609872818,6.493573189,7.233751774
2/6/2000,10.1418314,10.46535206,13.42866325,12.98343658,14.5315361
2/7/2000,0,0,0,0,0
2/8/2000,0,0,0,0,0
2/9/2000,0,0,0,0,0
2/10/2000,0,0,0,0,0
2/11/2000,4.73177433,9.15806675,5.346831799,5.47089529,8.61559391
2/12/2000,0,0,0,0,0
2/13/2000,0,0,0,0,0
2/14/2000,4.73177433,9.15806675,5.346831799,5.47089529,8.61559391
2/15/2000,4.73177433,0,5.346831799,5.47089529,0
2/16/2000,4.897060394,4.694723129,5.198149204,4.055960178,4.133545399
2/17/2000,4.897060394,0,5.198149204,4.055960178,4.133545399
2/18/2000,13.05882835,12.51926327,6.930865765,10.81589413,11.02278805
2/19/2000,9.794120789,14.08417034,15.59444714,12.16788101,12.40063667
2/20/2000,4.897060394,9.389446259,5.198149204,4.055960178,8.267090797
2/21/2000,0,0,0,0,0
2/22/2000,0,0,0,0,0
2/23/2000,7.076272011,6.025820255,9.907022476,8.455890656,6.111008167
2/24/2000,7.076272011,6.025820255,0,0,6.111008167
2/25/2000,7.076272011,6.025820255,9.907022476,8.455890656,6.111008167
2/26/2000,4.378760815,0,0,0,0
2/27/2000,0,0,0,0,0
2/28/2000,4.378760815,4.238838673,7.737903118,6.786724567,0
2/29/2000,0,4.238838673,0,0,0
3/1/2000,5.538707733,10.43870258,5.744540215,4.817651272,8.904376984
3/2/2000,11.07741547,10.43870258,5.744540215,4.817651272,8.904376984
3/3/2000,22.15483093,15.65805244,22.97816086,19.27060509,13.35656452
3/4/2000,0,5.964972496,6.565188885,5.505887508,5.088215351
3/5/2000,5.538707733,5.219351292,5.744540215,4.817651272,8.904376984
3/6/2000,7.810297489,0,0,0,0
3/7/2000,15.62059498,27.19496155,22.32049561,26.11803055,0
3/8/2000,0,0,0,0,0
3/9/2000,7.810297489,0,11.1602478,0,0
3/10/2000,0,0,0,0,0
