Date,Point_1,Point_2,Point_3,Point_4,Point_5
9/21/2000,22.39711914,22.5989624,22.39711914,22.39711914,22.5989624
9/22/2000,22.22783813,22.42174683,22.22783813,22.22783813,22.42174683
9/23/2000,22.36422119,22.55965576,22.36422119,22.36422119,22.55965576
9/24/2000,22.89867554,23.10790405,22.89867554,22.89867554,23.10790405
9/25/2000,22.09465942,22.27800903,22.09465942,22.09465942,22.27800903
9/26/2000,21.8543335,22.02755127,21.8543335,21.8543335,22.02755127
9/27/2000,22.31057129,22.49520264,22.31057129,22.31057129,22.49520264
9/28/2000,22.45827637,22.64537964,22.45827637,22.45827637,22.64537964
9/29/2000,22.51650391,22.70266113,22.51650391,22.51650391,22.70266113
9/30/2000,22.94429932,23.14098511,22.94429932,22.94429932,23.14098511
10/1/2000,21.56453857,21.71755371,21.56453857,21.56453857,21.71755371
10/2/2000,22.46862183,22.64684448,22.46862183,22.46862183,22.64684448
10/3/2000,21.25231323,21.39196167,21.25231323,21.25231323,21.39196167
10/4/2000,20.18743286,20.29146729,20.18743286,20.18743286,20.29146729
10/5/2000,20.00817261,20.10457764,20.00817261,20.00817261,20.10457764
10/6/2000,21.40981445,21.54680786,21.40981445,21.40981445,21.54680786
10/7/2000,21.59383545,21.73549805,21.59383545,21.59383545,21.73549805
10/8/2000,21.04073486,21.16259155,21.04073486,21.04073486,21.16259155
10/9/2000,20.17910156,20.27224121,20.17910156,20.17910156,20.27224121
10/10/2000,20.91045532,21.02514038,20.91045532,20.91045532,21.02514038
10/11/2000,21.23876343,21.36089478,21.23876343,21.23876343,21.36089478
10/12/2000,21.58550415,21.71624146,21.58550415,21.58550415,21.71624146
10/13/2000,22.31685791,22.46917114,22.31685791,22.31685791,22.46917114
10/14/2000,23.35308228,23.53533325,23.35308228,23.35308228,23.53533325
10/15/2000,22.82842407,22.99172363,22.82842407,22.82842407,22.99172363
10/16/2000,22.36559448,22.51360474,22.36559448,22.36559448,22.51360474
10/17/2000,21.12722168,21.2348877,21.12722168,21.12722168,21.2348877
10/18/2000,21.03405151,21.13778076,21.03405151,21.03405151,21.13778076
10/19/2000,20.65575562,20.74572144,20.65575562,20.65575562,20.74572144
10/20/2000,18.2595459,18.27440796,18.2595459,18.2595459,18.27440796
10/21/2000,18.31484375,18.3293396,18.31484375,18.31484375,18.3293396
10/22/2000,20.24038086,20.31331787,20.24038086,20.24038086,20.31331787
10/23/2000,20.48049316,20.55877075,20.48049316,20.48049316,20.55877075
10/24/2000,21.43218384,21.53884277,21.43218384,21.43218384,21.53884277
10/25/2000,20.62029419,20.69979248,20.62029419,20.62029419,20.69979248
10/26/2000,21.27269897,21.37026367,21.27269897,21.27269897,21.37026367
10/27/2000,21.96642456,22.08602295,21.96642456,21.96642456,22.08602295
10/28/2000,22.11412964,22.23619995,22.11412964,22.11412964,22.23619995
10/29/2000,22.24129639,22.36626587,22.24129639,22.24129639,22.36626587
10/30/2000,21.01711426,21.10219727,21.01711426,21.01711426,21.10219727
10/31/2000,20.54430542,20.61437378,20.54430542,20.54430542,20.61437378
11/1/2000,21.28280029,21.37459717,21.28280029,21.28280029,21.37459717
11/2/2000,20.76943359,20.84331665,20.76943359,20.76943359,20.84331665
11/3/2000,19.96965942,20.01842651,19.96965942,19.96965942,20.01842651
11/4/2000,21.50423584,21.59935913,21.50423584,21.50423584,21.59935913
11/5/2000,20.40801392,20.4671875,20.40801392,20.40801392,20.4671875
11/6/2000,20.35460815,20.41170654,20.35460815,20.35460815,20.41170654
11/7/2000,19.80648193,19.84560547,19.80648193,19.80648193,19.84560547
11/8/2000,19.9449707,19.98796997,19.9449707,19.9449707,19.98796997
11/9/2000,20.7111145,20.7756897,20.7111145,20.7111145,20.7756897
11/10/2000,21.21288452,21.293573,21.21288452,21.21288452,21.293573
11/11/2000,20.4770752,20.53463135,20.4770752,20.4770752,20.53463135
11/12/2000,20.21251831,20.25982056,20.21251831,20.21251831,20.25982056
11/13/2000,20.54293213,20.60003052,20.54293213,20.54293213,20.60003052
11/14/2000,21.65603027,21.74813232,21.65603027,21.65603027,21.74813232
11/15/2000,20.43187866,20.48406372,20.43187866,20.43187866,20.48406372
11/16/2000,20.67699585,20.73632202,20.67699585,20.67699585,20.73632202
11/17/2000,19.60076294,19.62749634,19.60076294,19.60076294,19.62749634
11/18/2000,20.76995239,20.83236084,20.76995239,20.76995239,20.83236084
11/19/2000,19.86565552,19.89803467,19.86565552,19.86565552,19.89803467
11/20/2000,20.43062744,20.48006592,20.43062744,20.43062744,20.48006592
11/21/2000,19.48946533,19.51043091,19.48946533,19.48946533,19.51043091
11/22/2000,19.30098877,19.31572876,19.30098877,19.30098877,19.31572876
11/23/2000,19.92281494,19.95635376,19.92281494,19.92281494,19.95635376
11/24/2000,20.69475708,20.75274048,20.69475708,20.69475708,20.75274048
11/25/2000,19.98024902,20.01577148,19.98024902,19.98024902,20.01577148
11/26/2000,20.15429077,20.19475708,20.15429077,20.15429077,20.19475708
11/27/2000,20.98226318,21.04787598,20.98226318,20.98226318,21.04787598
11/28/2000,21.31347046,21.38994751,21.31347046,21.31347046,21.38994751
11/29/2000,21.12496338,21.19521484,21.12496338,21.12496338,21.19521484
11/30/2000,20.65218506,20.70739136,20.65218506,20.65218506,20.70739136
12/1/2000,20.73458252,20.79296265,20.73458252,20.73458252,20.79296265
12/2/2000,21.3635498,21.44094238,21.3635498,21.3635498,21.44094238
12/3/2000,20.62062988,20.674646,20.62062988,20.62062988,20.674646
12/4/2000,19.90480957,19.93901978,19.90480957,19.90480957,19.93901978
12/5/2000,19.95800171,19.99343262,19.95800171,19.95800171,19.99343262
12/6/2000,19.91881714,19.9526001,19.91881714,19.91881714,19.9526001
12/7/2000,20.38503418,20.4338623,20.38503418,20.38503418,20.4338623
12/8/2000,20.03807983,20.07741699,20.03807983,20.03807983,20.07741699
12/9/2000,19.5510498,19.57494507,19.5510498,19.5510498,19.57494507
12/10/2000,20.30874023,20.35665283,20.30874023,20.30874023,20.35665283
12/11/2000,19.62267456,19.64898071,19.62267456,19.62267456,19.64898071
12/12/2000,19.78826294,19.82198486,19.78826294,19.78826294,19.82198486
12/13/2000,20.36037598,20.41130981,20.36037598,20.36037598,20.41130981
12/14/2000,19.51583252,19.54195557,19.51583252,19.51583252,19.54195557
12/15/2000,19.90389404,19.94262085,19.90389404,19.90389404,19.94262085
12/16/2000,19.72960815,19.76253662,19.72960815,19.72960815,19.76253662
12/17/2000,19.703302,19.73769531,19.703302,19.703302,19.73769531
12/18/2000,19.41530762,19.44039307,19.41530762,19.41530762,19.44039307
12/19/2000,19.80837402,19.84786377,19.80837402,19.80837402,19.84786377
12/20/2000,21.3258606,21.41182861,21.3258606,21.3258606,21.41182861
12/21/2000,21.12182007,21.20379028,21.12182007,21.12182007,21.20379028
12/22/2000,19.6965271,19.7340332,19.6965271,19.6965271,19.7340332
12/23/2000,19.08733521,19.10830078,19.08733521,19.08733521,19.10830078
12/24/2000,20.15776978,20.21242676,20.15776978,20.15776978,20.21242676
12/25/2000,20.76329956,20.83791504,20.76329956,20.76329956,20.83791504
12/26/2000,21.73421631,21.83944092,21.73421631,21.73421631,21.83944092
12/27/2000,20.66222534,20.7355896,20.66222534,20.66222534,20.7355896
12/28/2000,20.54558716,20.61599121,20.54558716,20.54558716,20.61599121
12/29/2000,20.00039063,20.05620728,20.00039063,20.00039063,20.05620728
12/30/2000,19.52547607,19.56786499,19.52547607,19.52547607,19.56786499
12/31/2000,19.75713501,19.80733643,19.75713501,19.75713501,19.80733643
1/1/2001,19.24535522,19.27971802,19.24535522,19.24535522,19.27971802
1/2/2001,20.75438843,20.8376709,20.75438843,20.75438843,20.8376709
1/3/2001,20.70675049,20.79085693,20.70675049,20.70675049,20.79085693
1/4/2001,20.16283569,20.22973022,20.16283569,20.16283569,20.22973022
1/5/2001,19.25512085,19.29625854,19.25512085,19.25512085,19.29625854
1/6/2001,18.62670288,18.64904175,18.62670288,18.62670288,18.64904175
1/7/2001,18.78521118,18.81472168,18.78521118,18.78521118,18.81472168
1/8/2001,19.21380005,19.25884399,19.21380005,19.21380005,19.25884399
1/9/2001,19.14693604,19.19054565,19.14693604,19.14693604,19.19054565
1/10/2001,20.49959717,20.58727417,20.49959717,20.49959717,20.58727417
1/11/2001,19.93227539,20.00365601,19.93227539,19.93227539,20.00365601
1/12/2001,19.50789795,19.56847534,19.50789795,19.50789795,19.56847534
1/13/2001,19.22780762,19.28035889,19.22780762,19.22780762,19.28035889
1/14/2001,20.47380981,20.56713257,20.47380981,20.47380981,20.56713257
1/15/2001,20.84554443,20.95266113,20.84554443,20.84554443,20.95266113
1/16/2001,21.21938477,21.33867798,21.21938477,21.21938477,21.33867798
1/17/2001,21.29967651,21.42373047,21.29967651,21.29967651,21.42373047
1/18/2001,20.57756958,20.68261108,20.57756958,20.57756958,20.68261108
1/19/2001,19.76223145,19.84438477,19.76223145,19.76223145,19.84438477
1/20/2001,20.53411255,20.64074097,20.53411255,20.53411255,20.64074097
1/21/2001,19.77565918,19.86113892,19.77565918,19.77565918,19.86113892
1/22/2001,19.77776489,19.865625,19.77776489,19.77776489,19.865625
1/23/2001,18.72997437,18.78606567,18.72997437,18.72997437,18.78606567
1/24/2001,18.81817017,18.88033447,18.81817017,18.81817017,18.88033447
1/25/2001,18.99086914,19.06066284,18.99086914,18.99086914,19.06066284
1/26/2001,19.22045288,19.29958496,19.22045288,19.22045288,19.29958496
1/27/2001,19.72301636,19.81936035,19.72301636,19.72301636,19.81936035
1/28/2001,20.00234375,20.10961304,20.00234375,20.00234375,20.10961304
1/29/2001,20.35985718,20.48043213,20.35985718,20.35985718,20.48043213
1/30/2001,19.75356445,19.85708008,19.75356445,19.75356445,19.85708008
1/31/2001,20.94274292,21.08529053,20.94274292,20.94274292,21.08529053
2/1/2001,20.95272217,21.09890137,20.95272217,20.95272217,21.09890137
2/2/2001,21.25338135,21.41115723,21.25338135,21.25338135,21.41115723
2/3/2001,21.20861206,21.3666626,21.20861206,21.20861206,21.3666626
2/4/2001,20.74157104,20.8875061,20.74157104,20.74157104,20.8875061
2/5/2001,20.26113281,20.39553223,20.26113281,20.26113281,20.39553223
2/6/2001,20.62786255,20.77419434,20.62786255,20.62786255,20.77419434
2/7/2001,19.95546875,20.084375,19.95546875,19.95546875,20.084375
2/8/2001,19.13591919,19.24117432,19.13591919,19.13591919,19.24117432
2/9/2001,19.75646362,19.88317261,19.75646362,19.75646362,19.88317261
2/10/2001,19.8588501,19.99205933,19.8588501,19.8588501,19.99205933
2/11/2001,19.91359863,20.05016479,19.91359863,19.91359863,20.05016479
2/12/2001,19.96624146,20.10778198,19.96624146,19.96624146,20.10778198
2/13/2001,20.75023804,20.91826782,20.75023804,20.75023804,20.91826782
2/14/2001,20.9187561,21.09365234,20.9187561,20.9187561,21.09365234
2/15/2001,20.92162476,21.09993896,20.92162476,20.92162476,21.09993896
2/16/2001,20.56411133,20.73302612,20.56411133,20.56411133,20.73302612
2/17/2001,21.07879028,21.26696167,21.07879028,21.07879028,21.26696167
2/18/2001,20.1597229,20.32116089,20.1597229,20.1597229,20.32116089
2/19/2001,19.65084229,19.79989014,19.65084229,19.65084229,19.79989014
2/20/2001,20.37374268,20.54677734,20.37374268,20.37374268,20.54677734
2/21/2001,20.54012451,20.72164307,20.54012451,20.54012451,20.72164307
2/22/2001,20.11864624,20.28881226,20.11864624,20.11864624,20.28881226
2/23/2001,19.54577026,19.7015625,19.54577026,19.54577026,19.7015625
2/24/2001,20.04122314,20.21398315,20.04122314,20.04122314,20.21398315
2/25/2001,19.86010132,20.03161011,19.86010132,19.86010132,20.03161011
2/26/2001,19.89351807,20.06774292,19.89351807,19.89351807,20.06774292
2/27/2001,20.35341797,20.54354248,20.35341797,20.35341797,20.54354248
2/28/2001,20.35631714,20.54985962,20.35631714,20.35631714,20.54985962
3/1/2001,20.52559814,20.72704468,20.52559814,20.52559814,20.72704468
3/2/2001,21.63024292,21.86913452,21.63024292,21.63024292,21.86913452
3/3/2001,22.15413818,22.41091309,22.15413818,22.15413818,22.41091309
3/4/2001,22.55794678,22.82991943,22.55794678,22.55794678,22.82991943
3/5/2001,20.77880249,20.99746094,20.77880249,20.77880249,20.99746094
3/6/2001,19.40273438,19.58217773,19.40273438,19.40273438,19.58217773
3/7/2001,20.82302246,21.04906616,20.82302246,20.82302246,21.04906616
3/8/2001,19.22158203,19.39983521,19.22158203,19.22158203,19.39983521
3/9/2001,18.99279175,19.16668091,18.99279175,18.99279175,19.16668091
3/10/2001,20.06902466,20.27947388,20.06902466,20.06902466,20.27947388
3/11/2001,20.5510498,20.77910767,20.5510498,20.5510498,20.77910767
3/12/2001,21.82207642,22.09209595,21.82207642,21.82207642,22.09209595
3/13/2001,20.70397339,20.94112549,20.70397339,20.70397339,20.94112549
3/14/2001,19.7572876,19.9678894,19.7572876,19.7572876,19.9678894
3/15/2001,20.48098145,20.71663818,20.48098145,20.48098145,20.71663818
3/16/2001,19.60454712,19.81481323,19.60454712,19.60454712,19.81481323
3/17/2001,19.66008911,19.87478027,19.66008911,19.66008911,19.87478027
3/18/2001,19.4739624,19.68560181,19.4739624,19.4739624,19.68560181
3/19/2001,19.35180054,19.56237183,19.35180054,19.35180054,19.56237183
3/20/2001,19.53447876,19.75237427,19.53447876,19.53447876,19.75237427
3/21/2001,20.01650391,20.25197754,20.01650391,20.01650391,20.25197754
3/22/2001,19.3043457,19.52053223,19.3043457,19.3043457,19.52053223
3/23/2001,19.38121948,19.60250244,19.38121948,19.38121948,19.60250244
3/24/2001,19.93432007,20.17537842,19.93432007,19.93432007,20.17537842
3/25/2001,19.78585205,20.02337036,19.78585205,19.78585205,20.02337036
3/26/2001,19.14476929,19.36516724,19.14476929,19.14476929,19.36516724
3/27/2001,18.97994385,19.19799194,18.97994385,18.97994385,19.19799194
3/28/2001,20.30074463,20.56228027,20.30074463,20.30074463,20.56228027
3/29/2001,19.79683838,20.04384766,19.79683838,19.79683838,20.04384766
3/30/2001,19.74575195,19.99389038,19.74575195,19.74575195,19.99389038
3/31/2001,19.37481079,19.61419067,19.37481079,19.37481079,19.61419067
4/1/2001,20.32094727,20.5906311,20.32094727,20.32094727,20.5906311
4/2/2001,20.31963501,20.59197388,20.31963501,20.31963501,20.59197388
4/3/2001,20.14058838,20.41008911,20.14058838,20.14058838,20.41008911
4/4/2001,20.31984863,20.59697876,20.31984863,20.31984863,20.59697876
4/5/2001,19.4086853,19.66036377,19.4086853,19.4086853,19.66036377
4/6/2001,18.77684937,19.0100647,18.77684937,18.77684937,19.0100647
4/7/2001,20.16872559,20.44762573,20.16872559,20.16872559,20.44762573
4/8/2001,18.22265015,18.44350586,18.22265015,18.22265015,18.44350586
4/9/2001,20.15685425,20.43850098,20.15685425,20.15685425,20.43850098
4/10/2001,19.74321899,20.01482544,19.74321899,19.74321899,20.01482544
4/11/2001,20.05675659,20.33910522,20.05675659,20.05675659,20.33910522
4/12/2001,19.17693481,19.43416748,19.17693481,19.17693481,19.43416748
4/13/2001,20.37685547,20.67388306,20.37685547,20.37685547,20.67388306
4/14/2001,20.36419067,20.66289673,20.36419067,20.36419067,20.66289673
4/15/2001,20.07357178,20.36434326,20.07357178,20.07357178,20.36434326
4/16/2001,19.07918701,19.34026489,19.07918701,19.07918701,19.34026489
4/17/2001,20.16619263,20.46459351,20.16619263,20.16619263,20.46459351
4/18/2001,20.23095093,20.53240356,20.23095093,20.23095093,20.53240356
4/19/2001,19.7491394,20.03780518,19.7491394,19.7491394,20.03780518
4/20/2001,20.29015503,20.59655151,20.29015503,20.29015503,20.59655151
4/21/2001,19.65197144,19.94075928,19.65197144,19.65197144,19.94075928
4/22/2001,18.12450562,18.36715088,18.12450562,18.12450562,18.36715088
4/23/2001,19.27047119,19.55059204,19.27047119,19.27047119,19.55059204
4/24/2001,18.90163574,19.17141113,18.90163574,18.90163574,19.17141113
4/25/2001,18.47670898,18.73543701,18.47670898,18.47670898,18.73543701
4/26/2001,19.44417725,19.73381958,19.44417725,19.44417725,19.73381958
4/27/2001,20.27739868,20.59487305,20.27739868,20.27739868,20.59487305
4/28/2001,21.19512329,21.5420166,21.19512329,21.19512329,21.5420166
4/29/2001,20.90737305,21.24578247,20.90737305,20.90737305,21.24578247
4/30/2001,20.12703857,20.44341431,20.12703857,20.12703857,20.44341431
5/1/2001,19.72265015,20.02755127,19.72265015,19.72265015,20.02755127
5/2/2001,20.0085083,20.32436523,20.0085083,20.0085083,20.32436523
5/3/2001,20.81542358,21.15661011,20.81542358,20.81542358,21.15661011
5/4/2001,20.25466309,20.57955322,20.25466309,20.25466309,20.57955322
5/5/2001,20.20644531,20.5319458,20.20644531,20.20644531,20.5319458
5/6/2001,18.99382935,19.2812439,18.99382935,18.99382935,19.2812439
5/7/2001,18.41256104,18.68407593,18.41256104,18.41256104,18.68407593
5/8/2001,19.31893311,19.61889038,19.31893311,19.31893311,19.61889038
5/9/2001,19.51876221,19.82592163,19.51876221,19.51876221,19.82592163
5/10/2001,20.38961182,20.72411499,20.38961182,20.38961182,20.72411499
5/11/2001,20.42669067,20.76442871,20.42669067,20.42669067,20.76442871
5/12/2001,19.69823608,20.01387939,19.69823608,19.69823608,20.01387939
5/13/2001,19.45025024,19.75927124,19.45025024,19.45025024,19.75927124
5/14/2001,20.00124512,20.32769165,20.00124512,20.00124512,20.32769165
5/15/2001,19.37938843,19.68706665,19.37938843,19.37938843,19.68706665
5/16/2001,19.29488525,19.60097656,19.29488525,19.29488525,19.60097656
5/17/2001,19.41228638,19.72240601,19.41228638,19.41228638,19.72240601
5/18/2001,18.46346436,18.74471436,18.46346436,18.46346436,18.74471436
5/19/2001,18.71380005,19.00487671,18.71380005,18.71380005,19.00487671
5/20/2001,20.4510437,20.79515991,20.4510437,20.4510437,20.79515991
5/21/2001,20.81014404,21.16576538,20.81014404,20.81014404,21.16576538
5/22/2001,19.47750244,19.79235229,19.47750244,19.47750244,19.79235229
5/23/2001,18.81929932,19.11321411,18.81929932,18.81929932,19.11321411
5/24/2001,18.63106689,18.91958008,18.63106689,18.63106689,18.91958008
5/25/2001,19.48562012,19.8026062,19.48562012,19.48562012,19.8026062
5/26/2001,20.17165527,20.51027832,20.17165527,20.17165527,20.51027832
5/27/2001,20.3593689,20.70314941,20.3593689,20.3593689,20.70314941
5/28/2001,18.92717896,19.22713623,18.92717896,18.92717896,19.22713623
5/29/2001,18.62520752,18.91625366,18.62520752,18.62520752,18.91625366
5/30/2001,20.39800415,20.74321899,20.39800415,20.39800415,20.74321899
5/31/2001,19.57003174,19.89006958,19.57003174,19.57003174,19.89006958
6/1/2001,20.66335449,21.01592407,20.66335449,20.66335449,21.01592407
6/2/2001,20.31160889,20.65374146,20.31160889,20.31160889,20.65374146
6/3/2001,19.55391846,19.87203369,19.55391846,19.55391846,19.87203369
6/4/2001,20.24709473,20.58703003,20.24709473,20.24709473,20.58703003
6/5/2001,19.90245972,20.23217163,19.90245972,19.90245972,20.23217163
6/6/2001,19.94088135,20.27114258,19.94088135,19.94088135,20.27114258
6/7/2001,19.20531616,19.51326904,19.20531616,19.20531616,19.51326904
6/8/2001,19.26717529,19.57476196,19.26717529,19.26717529,19.57476196
6/9/2001,18.60268555,18.89016113,18.60268555,18.60268555,18.89016113
6/10/2001,18.72008667,19.01159058,18.72008667,18.72008667,19.01159058
6/11/2001,18.32491455,18.60360107,18.32491455,18.32491455,18.60360107
6/12/2001,19.01308594,19.31176147,19.01308594,19.01308594,19.31176147
6/13/2001,19.27260742,19.57976685,19.27260742,19.27260742,19.57976685
6/14/2001,19.81572876,20.13903198,19.81572876,19.81572876,20.13903198
6/15/2001,20.46123657,20.80321655,20.46123657,20.46123657,20.80321655
6/16/2001,20.04476318,20.37325439,20.04476318,20.04476318,20.37325439
6/17/2001,19.44634399,19.75509033,19.44634399,19.44634399,19.75509033
6/18/2001,19.20046387,19.50100098,19.20046387,19.20046387,19.50100098
