Date,Point_1,Point_2,Point_3,Point_4,Point_5
2/14/1998,12.5163208,12.54277954,12.5163208,12.5163208,12.54277954
2/15/1998,12.59319458,12.62905273,12.59319458,12.59319458,12.62905273
2/16/1998,12.32628784,12.31795654,12.32628784,12.32628784,12.31795654
2/17/1998,12.42284546,12.42696533,12.42284546,12.42284546,12.42696533
2/18/1998,12.79049072,12.84743652,12.79049072,12.79049072,12.84743652
2/19/1998,12.73458252,12.7803894,12.73458252,12.73458252,12.7803894
2/20/1998,13.01366577,13.09963379,13.01366577,13.01366577,13.09963379
2/21/1998,13.02660522,13.11208496,13.02660522,13.02660522,13.11208496
2/22/1998,12.78920898,12.83504639,12.78920898,12.78920898,12.83504639
2/23/1998,12.53157959,12.53518066,12.53157959,12.53157959,12.53518066
2/24/1998,12.75658569,12.79195557,12.75658569,12.75658569,12.79195557
2/25/1998,12.79903564,12.83849487,12.79903564,12.79903564,12.83849487
2/26/1998,12.65508423,12.66936646,12.65508423,12.65508423,12.66936646
2/27/1998,12.28347168,12.2388855,12.28347168,12.28347168,12.2388855
2/28/1998,12.09612427,12.01867065,12.09612427,12.09612427,12.01867065
3/1/1998,12.50310669,12.48552856,12.50310669,12.50310669,12.48552856
3/2/1998,12.37832031,12.33898315,12.37832031,12.37832031,12.33898315
3/3/1998,12.35244141,12.30614624,12.35244141,12.35244141,12.30614624
3/4/1998,12.58236084,12.56859741,12.58236084,12.58236084,12.56859741
3/5/1998,12.9190918,12.95681152,12.9190918,12.9190918,12.95681152
3/6/1998,12.99245605,13.03756104,12.99245605,12.99245605,13.03756104
3/7/1998,12.63067017,12.6184021,12.63067017,12.63067017,12.6184021
3/8/1998,13.11147461,13.17046509,13.11147461,13.11147461,13.17046509
3/9/1998,13.08068237,13.13292847,13.08068237,13.08068237,13.13292847
3/10/1998,12.77877197,12.7819458,12.77877197,12.77877197,12.7819458
3/11/1998,12.54137573,12.50493774,12.54137573,12.54137573,12.50493774
3/12/1998,12.40728149,12.34716187,12.40728149,12.40728149,12.34716187
3/13/1998,12.58309326,12.54812012,12.58309326,12.58309326,12.54812012
3/14/1998,12.97884521,13.00350342,12.97884521,12.97884521,13.00350342
3/15/1998,13.00216064,13.02840576,13.00216064,13.00216064,13.02840576
3/16/1998,12.63192139,12.59804688,12.63192139,12.63192139,12.59804688
3/17/1998,12.32918701,12.24709473,12.32918701,12.32918701,12.24709473
3/18/1998,12.62798462,12.59002075,12.62798462,12.62798462,12.59002075
3/19/1998,12.42009888,12.34707031,12.42009888,12.42009888,12.34707031
3/20/1998,12.25155029,12.15050659,12.25155029,12.25155029,12.15050659
3/21/1998,12.40627441,12.32763062,12.40627441,12.40627441,12.32763062
3/22/1998,12.70507202,12.67055664,12.70507202,12.70507202,12.67055664
3/23/1998,12.73821411,12.70586548,12.73821411,12.73821411,12.70586548
3/24/1998,12.99624023,13.00322876,12.99624023,12.99624023,13.00322876
3/25/1998,13.19088135,13.22591553,13.19088135,13.19088135,13.22591553
3/26/1998,12.75179443,12.71703491,12.75179443,12.75179443,12.71703491
3/27/1998,13.0899292,13.10442505,13.0899292,13.0899292,13.10442505
3/28/1998,12.26082764,12.14678345,12.26082764,12.26082764,12.14678345
3/29/1998,12.51448975,12.43761597,12.51448975,12.51448975,12.43761597
3/30/1998,12.42955933,12.33760986,12.42955933,12.42955933,12.33760986
3/31/1998,12.22030029,12.09551392,12.22030029,12.22030029,12.09551392
4/1/1998,12.93636475,12.92015991,12.93636475,12.93636475,12.92015991
4/2/1998,12.49233398,12.40557251,12.49233398,12.49233398,12.40557251
4/3/1998,13.10100708,13.1062561,13.10100708,13.10100708,13.1062561
4/4/1998,12.81218872,12.77230225,12.81218872,12.81218872,12.77230225
4/5/1998,12.29439697,12.1725708,12.29439697,12.29439697,12.1725708
4/6/1998,13.03997192,13.03127441,13.03997192,13.03997192,13.03127441
4/7/1998,12.8355957,12.79485474,12.8355957,12.8355957,12.79485474
4/8/1998,12.72033081,12.6607605,12.72033081,12.72033081,12.6607605
4/9/1998,12.83974609,12.79815063,12.83974609,12.83974609,12.79815063
4/10/1998,12.5630127,12.47667847,12.5630127,12.5630127,12.47667847
4/11/1998,12.60021362,12.51860962,12.60021362,12.60021362,12.51860962
4/12/1998,13.11812744,13.11693726,13.11812744,13.11812744,13.11693726
4/13/1998,12.96434937,12.9364563,12.96434937,12.96434937,12.9364563
4/14/1998,13.27208862,13.29073486,13.27208862,13.27208862,13.29073486
4/15/1998,13.21938477,13.23034058,13.21938477,13.21938477,13.23034058
4/16/1998,12.84829102,12.79998169,12.84829102,12.84829102,12.79998169
4/17/1998,12.2897583,12.1546875,12.2897583,12.2897583,12.1546875
4/18/1998,12.85823975,12.80993042,12.85823975,12.85823975,12.80993042
4/19/1998,13.67128906,13.74898682,13.67128906,13.67128906,13.74898682
4/20/1998,13.43795166,13.47762451,13.43795166,13.43795166,13.47762451
4/21/1998,12.90316162,12.86074219,12.90316162,12.90316162,12.86074219
4/22/1998,13.7126709,13.79424438,13.7126709,13.7126709,13.79424438
4/23/1998,12.60726318,12.51763306,12.60726318,12.60726318,12.51763306
4/24/1998,12.83632813,12.78106079,12.83632813,12.83632813,12.78106079
4/25/1998,12.76390991,12.69793091,12.76390991,12.76390991,12.69793091
4/26/1998,12.58959351,12.49569092,12.58959351,12.58959351,12.49569092
4/27/1998,12.64510498,12.55925903,12.64510498,12.64510498,12.55925903
4/28/1998,13.22203979,13.22573242,13.22203979,13.22203979,13.22573242
4/29/1998,12.52053223,12.41588745,12.52053223,12.52053223,12.41588745
4/30/1998,13.4024292,13.43346558,13.4024292,13.4024292,13.43346558
5/1/1998,13.11989746,13.10628662,13.11989746,13.11989746,13.10628662
5/2/1998,13.45577393,13.49450073,13.45577393,13.45577393,13.49450073
5/3/1998,12.82668457,12.76970825,12.82668457,12.82668457,12.76970825
5/4/1998,13.25112305,13.25917969,13.25112305,13.25112305,13.25917969
5/5/1998,12.89971313,12.85253296,12.89971313,12.89971313,12.85253296
5/6/1998,12.6887146,12.61040649,12.6887146,12.6887146,12.61040649
5/7/1998,13.01967773,12.99196777,13.01967773,13.01967773,12.99196777
5/8/1998,13.00545654,12.97701416,13.00545654,13.00545654,12.97701416
5/9/1998,13.33291016,13.35302124,13.33291016,13.33291016,13.35302124
5/10/1998,13.06289063,13.04277954,13.06289063,13.06289063,13.04277954
5/11/1998,13.04952393,13.02782593,13.04952393,13.04952393,13.02782593
5/12/1998,12.82869873,12.77337036,12.82869873,12.82869873,12.77337036
5/13/1998,12.6776062,12.59938965,12.6776062,12.6776062,12.59938965
5/14/1998,12.91915283,12.87972412,12.91915283,12.91915283,12.87972412
5/15/1998,13.15581665,13.15340576,13.15581665,13.15581665,13.15340576
5/16/1998,13.35396729,13.38259277,13.35396729,13.35396729,13.38259277
5/17/1998,12.84291992,12.79311523,12.84291992,12.84291992,12.79311523
5/18/1998,11.77108154,11.55724487,11.77108154,11.77108154,11.55724487
5/19/1998,12.00859985,11.83092651,12.00859985,12.00859985,11.83092651
5/20/1998,12.36330566,12.2418457,12.36330566,12.36330566,12.2418457
5/21/1998,12.76229248,12.70293579,12.76229248,12.76229248,12.70293579
5/22/1998,12.93499146,12.90374146,12.93499146,12.93499146,12.90374146
5/23/1998,12.85683594,12.81398926,12.85683594,12.85683594,12.81398926
5/24/1998,13.56923828,13.63933716,13.56923828,13.56923828,13.63933716
5/25/1998,13.13283691,13.13503418,13.13283691,13.13283691,13.13503418
5/26/1998,12.55782471,12.47268066,12.55782471,12.55782471,12.47268066
5/27/1998,12.54851685,12.46242676,12.54851685,12.54851685,12.46242676
5/28/1998,12.67064819,12.60537109,12.67064819,12.67064819,12.60537109
5/29/1998,13.15325317,13.16396484,13.15325317,13.15325317,13.16396484
5/30/1998,13.64571533,13.73293457,13.64571533,13.64571533,13.73293457
5/31/1998,12.77907715,12.73540649,12.77907715,12.77907715,12.73540649
6/1/1998,12.30159912,12.18569336,12.30159912,12.30159912,12.18569336
6/2/1998,12.87767944,12.85119019,12.87767944,12.87767944,12.85119019
6/3/1998,12.98995361,12.98275146,12.98995361,12.98995361,12.98275146
6/4/1998,12.40020142,12.30339966,12.40020142,12.40020142,12.30339966
6/5/1998,12.10909424,11.96932373,12.10909424,12.10909424,11.96932373
6/6/1998,12.13918457,12.0045105,12.13918457,12.13918457,12.0045105
6/7/1998,12.28096924,12.17012939,12.28096924,12.28096924,12.17012939
6/8/1998,11.95949707,11.80297241,11.95949707,11.95949707,11.80297241
6/9/1998,12.23552856,12.12206421,12.23552856,12.23552856,12.12206421
6/10/1998,12.35762939,12.26500854,12.35762939,12.35762939,12.26500854
6/11/1998,11.86980591,11.70379028,11.86980591,11.86980591,11.70379028
6/12/1998,11.83010254,11.65944824,11.83010254,11.83010254,11.65944824
6/13/1998,12.10964355,11.98409424,12.10964355,12.10964355,11.98409424
6/14/1998,12.01043091,11.87151489,12.01043091,12.01043091,11.87151489
6/15/1998,12.08739624,11.96331177,12.08739624,12.08739624,11.96331177
6/16/1998,12.68807373,12.65722046,12.68807373,12.68807373,12.65722046
6/17/1998,12.49944458,12.44240723,12.49944458,12.49944458,12.44240723
6/18/1998,11.65740356,11.47231445,11.65740356,11.65740356,11.47231445
6/19/1998,12.10912476,11.99572144,12.10912476,12.10912476,11.99572144
6/20/1998,12.0385376,11.91719971,12.0385376,12.0385376,11.91719971
6/21/1998,12.50994263,12.46331177,12.50994263,12.50994263,12.46331177
6/22/1998,12.66564331,12.64598999,12.66564331,12.66564331,12.64598999
6/23/1998,11.7645813,11.60680542,11.7645813,11.7645813,11.60680542
6/24/1998,11.91045532,11.7781311,11.91045532,11.91045532,11.7781311
6/25/1998,11.91451416,11.78478394,11.91451416,11.91451416,11.78478394
6/26/1998,12.11449585,12.0185791,12.11449585,12.11449585,12.0185791
6/27/1998,11.8578125,11.72329102,11.8578125,11.8578125,11.72329102
6/28/1998,12.3958374,12.3487793,12.3958374,12.3958374,12.3487793
6/29/1998,11.76940308,11.62856445,11.76940308,11.76940308,11.62856445
6/30/1998,11.57177124,11.40142212,11.57177124,11.57177124,11.40142212
7/1/1998,11.81603394,11.68630371,11.81603394,11.81603394,11.68630371
7/2/1998,12.43853149,12.40834961,12.43853149,12.43853149,12.40834961
7/3/1998,12.64833984,12.65252075,12.64833984,12.64833984,12.65252075
7/4/1998,12.15963135,12.09130249,12.15963135,12.15963135,12.09130249
7/5/1998,12.26067505,12.2104126,12.26067505,12.26067505,12.2104126
7/6/1998,12.13598022,12.06942139,12.13598022,12.13598022,12.06942139
7/7/1998,11.96566162,11.8762146,11.96566162,11.96566162,11.8762146
7/8/1998,12.27962646,12.23964844,12.27962646,12.27962646,12.23964844
7/9/1998,12.47329102,12.46764526,12.47329102,12.47329102,12.46764526
7/10/1998,12.27480469,12.24050293,12.27480469,12.27480469,12.24050293
7/11/1998,12.98583374,13.06377563,12.98583374,12.98583374,13.06377563
7/12/1998,12.98412476,13.06472168,12.98412476,12.98412476,13.06472168
7/13/1998,12.11034546,12.05947266,12.11034546,12.11034546,12.05947266
7/14/1998,12.35900269,12.3489624,12.35900269,12.35900269,12.3489624
7/15/1998,12.53927002,12.55907593,12.53927002,12.53927002,12.55907593
7/16/1998,12.00490723,11.94661865,12.00490723,12.00490723,11.94661865
7/17/1998,13.0102478,13.11062012,13.0102478,13.0102478,13.11062012
7/18/1998,11.95177612,11.88970337,11.95177612,11.95177612,11.88970337
7/19/1998,12.78984985,12.86062012,12.78984985,12.78984985,12.86062012
7/20/1998,12.08330688,12.04845581,12.08330688,12.08330688,12.04845581
7/21/1998,12.30733643,12.30953369,12.30733643,12.30733643,12.30953369
7/22/1998,11.43847046,11.30996094,11.43847046,11.43847046,11.30996094
7/23/1998,11.73052368,11.65053711,11.73052368,11.73052368,11.65053711
7/24/1998,11.45336304,11.33254395,11.45336304,11.45336304,11.33254395
7/25/1998,11.36257324,11.23018799,11.36257324,11.36257324,11.23018799
7/26/1998,12.67778931,12.75194702,12.67778931,12.67778931,12.75194702
7/27/1998,11.90239868,11.86025391,11.90239868,11.90239868,11.86025391
7/28/1998,12.91347656,13.02895508,12.91347656,12.91347656,13.02895508
7/29/1998,12.65950928,12.73922119,12.65950928,12.65950928,12.73922119
7/30/1998,13.01552734,13.15361938,13.01552734,13.01552734,13.15361938
7/31/1998,12.36663208,12.40947876,12.36663208,12.36663208,12.40947876
8/1/1998,12.87597046,12.9989563,12.87597046,12.87597046,12.9989563
8/2/1998,12.73021851,12.83413086,12.73021851,12.73021851,12.83413086
8/3/1998,13.63717041,13.8845459,13.63717041,13.63717041,13.8845459
8/4/1998,12.74456177,12.85561523,12.74456177,12.74456177,12.85561523
8/5/1998,12.29873047,12.34441528,12.29873047,12.29873047,12.34441528
8/6/1998,11.88735352,11.87197266,11.88735352,11.88735352,11.87197266
8/7/1998,12.5133606,12.59859619,12.5133606,12.5133606,12.59859619
8/8/1998,11.83632813,11.81951294,11.83632813,11.83632813,11.81951294
8/9/1998,13.06795654,13.24474487,13.06795654,13.06795654,13.24474487
8/10/1998,12.99190674,13.15844116,12.99190674,12.99190674,13.15844116
8/11/1998,12.68242798,12.80611572,12.68242798,12.68242798,12.80611572
8/12/1998,12.1038147,12.1406189,12.1038147,12.1038147,12.1406189
8/13/1998,12.63775024,12.75847778,12.63775024,12.63775024,12.75847778
8/14/1998,12.17086182,12.22442017,12.17086182,12.17086182,12.22442017
8/15/1998,12.6211792,12.74578247,12.6211792,12.6211792,12.74578247
8/16/1998,12.94133911,13.11931763,12.94133911,12.94133911,13.11931763
8/17/1998,12.36763916,12.46047363,12.36763916,12.36763916,12.46047363
8/18/1998,11.78493652,11.78927002,11.78493652,11.78493652,11.78927002
8/19/1998,11.31313477,11.24859009,11.31313477,11.31313477,11.24859009
8/20/1998,12.89486084,13.07601318,12.89486084,12.89486084,13.07601318
8/21/1998,12.19677124,12.27410278,12.19677124,12.19677124,12.27410278
8/22/1998,12.40111694,12.51149902,12.40111694,12.40111694,12.51149902
8/23/1998,12.49993286,12.63048706,12.49993286,12.49993286,12.63048706
8/24/1998,12.24682007,12.33977661,12.24682007,12.24682007,12.33977661
8/25/1998,12.1586853,12.24199829,12.1586853,12.1586853,12.24199829
8/26/1998,11.99904785,12.059198,11.99904785,11.99904785,12.059198
8/27/1998,12.3545166,12.47249756,12.3545166,12.3545166,12.47249756
8/28/1998,12.74355469,12.92556152,12.74355469,12.74355469,12.92556152
8/29/1998,12.83968506,13.0380188,12.83968506,12.83968506,13.0380188
8/30/1998,13.19429932,13.45037231,13.19429932,13.19429932,13.45037231
8/31/1998,13.55117188,13.86382446,13.55117188,13.55117188,13.86382446
9/1/1998,12.43581543,12.57921753,12.43581543,12.43581543,12.57921753
9/2/1998,12.15584717,12.25997314,12.15584717,12.15584717,12.25997314
9/3/1998,12.40447388,12.54848633,12.40447388,12.40447388,12.54848633
9/4/1998,11.43666992,11.43422852,11.43666992,11.43666992,11.43422852
9/5/1998,11.77248535,11.824823,11.77248535,11.77248535,11.824823
9/6/1998,11.87267456,11.9420105,11.87267456,11.87267456,11.9420105
9/7/1998,12.23796997,12.36669312,12.23796997,12.23796997,12.36669312
9/8/1998,12.03267822,12.13265381,12.03267822,12.03267822,12.13265381
9/9/1998,12.01073608,12.10881958,12.01073608,12.01073608,12.10881958
9/10/1998,12.17928467,12.3053833,12.17928467,12.17928467,12.3053833
9/11/1998,12.42162476,12.58809814,12.42162476,12.42162476,12.58809814
9/12/1998,12.37017212,12.5302063,12.37017212,12.37017212,12.5302063
9/13/1998,12.79366455,13.02202759,12.79366455,12.79366455,13.02202759
9/14/1998,12.71624146,12.93563232,12.71624146,12.71624146,12.93563232
9/15/1998,12.27480469,12.42803345,12.27480469,12.27480469,12.42803345
9/16/1998,12.24303589,12.39284668,12.24303589,12.24303589,12.39284668
9/17/1998,12.18529663,12.32915649,12.18529663,12.18529663,12.32915649
9/18/1998,12.61947021,12.83236084,12.61947021,12.61947021,12.83236084
9/19/1998,12.79921875,13.04137573,12.79921875,12.79921875,13.04137573
9/20/1998,12.16188965,12.30663452,12.16188965,12.16188965,12.30663452
9/21/1998,12.05986938,12.19182739,12.05986938,12.05986938,12.19182739
9/22/1998,12.7350708,12.97329102,12.7350708,12.7350708,12.97329102
9/23/1998,12.23598633,12.3986145,12.23598633,12.23598633,12.3986145
9/24/1998,12.57671509,12.79393921,12.57671509,12.57671509,12.79393921
9/25/1998,12.21398315,12.37816772,12.21398315,12.21398315,12.37816772
9/26/1998,12.28637085,12.46126709,12.28637085,12.28637085,12.46126709
9/27/1998,11.97283325,12.10134277,11.97283325,11.97283325,12.10134277
9/28/1998,11.98397217,12.11715088,11.98397217,11.98397217,12.11715088
9/29/1998,12.54195557,12.76229248,12.54195557,12.54195557,12.76229248
9/30/1998,12.13143311,12.28988037,12.13143311,12.13143311,12.28988037
10/1/1998,12.46721802,12.67949829,12.46721802,12.46721802,12.67949829
10/2/1998,12.4053894,12.60915527,12.4053894,12.4053894,12.60915527
10/3/1998,11.76366577,11.86983643,11.76366577,11.76366577,11.86983643
10/4/1998,12.22823486,12.40709839,12.22823486,12.22823486,12.40709839
10/5/1998,12.38198242,12.58660278,12.38198242,12.38198242,12.58660278
10/6/1998,11.2885376,11.32485352,11.2885376,11.2885376,11.32485352
10/7/1998,12.36220703,12.56627808,12.36220703,12.36220703,12.56627808
10/8/1998,12.50209961,12.72875366,12.50209961,12.50209961,12.72875366
10/9/1998,12.26864014,12.46077881,12.26864014,12.26864014,12.46077881
10/10/1998,12.44786987,12.66866455,12.44786987,12.44786987,12.66866455
10/11/1998,12.33196411,12.53588257,12.33196411,12.33196411,12.53588257
10/12/1998,12.81179199,13.09127197,12.81179199,12.81179199,13.09127197
10/13/1998,12.42531738,12.64614258,12.42531738,12.42531738,12.64614258
10/14/1998,12.58626709,12.83147583,12.58626709,12.58626709,12.83147583
10/15/1998,11.98336182,12.13649902,11.98336182,11.98336182,12.13649902
10/16/1998,11.95021973,12.10119019,11.95021973,11.95021973,12.10119019
10/17/1998,12.13082275,12.30922852,12.13082275,12.13082275,12.30922852
10/18/1998,12.14772949,12.32973633,12.14772949,12.14772949,12.32973633
10/19/1998,11.92498169,12.0730835,11.92498169,11.92498169,12.0730835
10/20/1998,12.80272827,13.08739624,12.80272827,12.80272827,13.08739624
10/21/1998,12.75213013,13.02852783,12.75213013,12.75213013,13.02852783
10/22/1998,12.38533936,12.60610352,12.38533936,12.38533936,12.60610352
10/23/1998,12.64467773,12.90596924,12.64467773,12.64467773,12.90596924
10/24/1998,12.27788696,12.48354492,12.27788696,12.27788696,12.48354492
10/25/1998,12.31585083,12.5269104,12.31585083,12.31585083,12.5269104
10/26/1998,12.36364136,12.58257446,12.36364136,12.36364136,12.58257446
10/27/1998,11.85418091,11.99547729,11.85418091,11.85418091,11.99547729
10/28/1998,12.44396362,12.67485962,12.44396362,12.44396362,12.67485962
10/29/1998,11.78200684,11.91173706,11.78200684,11.78200684,11.91173706
10/30/1998,12.60210571,12.85894165,12.60210571,12.60210571,12.85894165
10/31/1998,12.07930908,12.25493774,12.07930908,12.07930908,12.25493774
11/1/1998,11.95931396,12.11647949,11.95931396,11.95931396,12.11647949
11/2/1998,12.10057983,12.28005371,12.10057983,12.10057983,12.28005371
11/3/1998,12.24675903,12.44832764,12.24675903,12.24675903,12.44832764
11/4/1998,11.86745605,12.0090271,11.86745605,11.86745605,12.0090271
11/5/1998,12.10079346,12.28035889,12.10079346,12.10079346,12.28035889
11/6/1998,12.57164917,12.82344971,12.57164917,12.57164917,12.82344971
11/7/1998,12.3399292,12.55449829,12.3399292,12.3399292,12.55449829
11/8/1998,12.18111572,12.37166748,12.18111572,12.18111572,12.37166748
11/9/1998,12.15599976,12.34121094,12.15599976,12.15599976,12.34121094
11/10/1998,11.9578186,12.11199341,11.9578186,11.9578186,12.11199341
11/11/1998,11.74578247,11.86669312,11.74578247,11.74578247,11.86669312
