Date,Point_1,Point_2,Point_3,Point_4,Point_5
10/5/2006,22.754544,22.965332,22.754544,22.754544,22.965332
10/6/2006,20.84148,21.063402,20.84148,20.84148,21.063402
10/7/2006,23.479016,23.69672,23.479016,23.479016,23.69672
10/8/2006,22.163538,22.393802,22.163538,22.163538,22.393802
10/9/2006,20.34627,20.585806,20.34627,20.34627,20.585806
10/10/2006,17.134454,17.393882,17.134454,17.134454,17.393882
10/11/2006,21.32652,21.577208,21.32652,21.32652,21.577208
10/12/2006,20.587926,20.843718,20.587926,20.587926,20.843718
10/13/2006,20.313358,20.577682,20.313358,20.313358,20.577682
10/14/2006,23.007268,23.26491,23.007268,23.007268,23.26491
10/15/2006,23.044682,23.309652,23.044682,23.044682,23.309652
10/16/2006,20.39994,20.68112,20.39994,20.39994,20.68112
10/17/2006,16.45015,16.75034,16.45015,16.45015,16.75034
10/18/2006,23.320336,23.60143,23.320336,23.320336,23.60143
10/19/2006,21.987814,22.277796,21.987814,21.987814,22.277796
10/20/2006,20.938872,21.240384,20.938872,20.938872,21.240384
10/21/2006,16.749534,17.070982,16.749534,16.749534,17.070982
10/22/2006,16.027669,16.359382,16.027669,16.027669,16.359382
10/23/2006,14.418145,14.759818,14.418145,14.418145,14.759818
10/24/2006,17.861256,18.197086,17.861256,17.861256,18.197086
10/25/2006,19.14883,19.483418,19.14883,19.14883,19.483418
10/26/2006,14.803973,15.159098,14.803973,14.803973,15.159098
10/27/2006,22.184462,22.518516,22.184462,22.184462,22.518516
10/28/2006,15.603698,15.96843,15.603698,15.603698,15.96843
10/29/2006,18.138028,18.50043,18.138028,18.138028,18.50043
10/30/2006,18.981,19.343878,18.981,18.981,19.343878
10/31/2006,18.242178,18.61165,18.242178,18.242178,18.61165
11/1/2006,15.406355,15.795757,15.406355,15.406355,15.795757
11/2/2006,14.075707,14.473992,14.075707,14.075707,14.473992
11/3/2006,16.044705,16.439111,16.044705,16.044705,16.439111
11/4/2006,17.828308,18.221042,17.828308,17.828308,18.221042
11/5/2006,17.97466,18.374302,17.97466,17.97466,18.374302
11/6/2006,16.619091,17.02771,16.619091,16.619091,17.02771
11/7/2006,15.259709,15.678814,15.259709,15.259709,15.678814
11/8/2006,16.212615,16.631771,16.212615,16.212615,16.631771
11/9/2006,17.992508,18.410008,17.992508,17.992508,18.410008
11/10/2006,14.636953,15.071165,14.636953,14.636953,15.071165
11/11/2006,18.690216,19.113982,18.690216,18.690216,19.113982
11/12/2006,17.20903,17.647486,17.20903,17.20903,17.647486
11/13/2006,16.232676,16.678643,16.232676,16.232676,16.678643
11/14/2006,17.435112,17.881656,17.435112,17.435112,17.881656
11/15/2006,18.843628,19.289952,18.843628,18.843628,19.289952
11/16/2006,17.785046,18.2392,17.785046,17.785046,18.2392
11/17/2006,15.72698,16.194321,15.72698,15.72698,16.194321
11/18/2006,15.011183,15.486519,15.011183,15.011183,15.486519
11/19/2006,17.877676,18.343418,17.877676,17.877676,18.343418
11/20/2006,17.451746,17.922872,17.451746,17.451746,17.922872
11/21/2006,16.755569,17.234614,16.755569,16.755569,17.234614
11/22/2006,17.465116,17.946644,17.465116,17.465116,17.946644
11/23/2006,15.086265,15.582219,15.086265,15.086265,15.582219
11/24/2006,18.988638,19.474728,18.988638,18.988638,19.474728
11/25/2006,18.113336,18.604302,18.113336,18.113336,18.604302
11/26/2006,16.482682,16.985182,16.482682,16.482682,16.985182
11/27/2006,17.332794,17.837234,17.332794,17.332794,17.837234
11/28/2006,17.257314,17.763536,17.257314,17.257314,17.763536
11/29/2006,16.837898,17.35097,16.837898,16.837898,17.35097
11/30/2006,17.06357,17.580996,17.06357,17.06357,17.580996
12/1/2006,19.010166,19.521554,19.010166,19.010166,19.521554
12/2/2006,16.869018,17.393914,16.869018,16.869018,17.393914
12/3/2006,17.472068,17.996122,17.472068,17.472068,17.996122
12/4/2006,21.022682,21.538234,21.022682,21.022682,21.538234
12/5/2006,19.541514,20.065776,19.541514,19.541514,20.065776
12/6/2006,18.063864,18.599068,18.063864,18.063864,18.599068
12/7/2006,19.73776,20.26798,19.73776,19.73776,20.26798
12/8/2006,18.567516,19.10749,18.567516,18.567516,19.10749
12/9/2006,18.129888,18.674538,18.129888,18.129888,18.674538
12/10/2006,21.938774,22.470182,21.938774,21.938774,22.470182
12/11/2006,20.38489,20.927536,20.38489,20.38489,20.927536
12/12/2006,17.03679,17.593876,17.03679,17.03679,17.593876
12/13/2006,15.732575,16.297686,15.732575,15.732575,16.297686
12/14/2006,17.140752,17.701908,17.140752,17.140752,17.701908
12/15/2006,19.099814,19.660112,19.099814,19.099814,19.660112
12/16/2006,15.080784,15.658115,15.080784,15.080784,15.658115
12/17/2006,18.919742,19.48372,18.919742,18.919742,19.48372
12/18/2006,19.228842,19.794606,19.228842,19.228842,19.794606
12/19/2006,18.717268,19.2865,18.717268,18.717268,19.2865
12/20/2006,17.30694,17.88461,17.30694,17.30694,17.88461
12/21/2006,16.390302,16.973008,16.390302,16.390302,16.973008
12/22/2006,16.209599,16.795984,16.209599,16.209599,16.795984
12/23/2006,18.176424,18.756694,18.176424,18.176424,18.756694
12/24/2006,17.002856,17.590648,17.002856,17.002856,17.590648
12/25/2006,18.064712,18.649888,18.064712,18.064712,18.649888
12/26/2006,16.445848,17.040266,16.445848,16.445848,17.040266
12/27/2006,17.508414,18.096478,17.508414,17.508414,18.096478
12/28/2006,16.95588,17.549062,16.95588,16.95588,17.549062
12/29/2006,14.302227,14.907164,14.302227,14.302227,14.907164
12/30/2006,15.660938,16.263603,15.660938,15.660938,16.263603
12/31/2006,18.109574,18.702016,18.109574,18.109574,18.702016
1/1/2007,18.113478,18.707396,18.113478,18.113478,18.707396
1/2/2007,16.410723,17.014208,16.410723,16.410723,17.014208
1/3/2007,19.996046,20.584912,19.996046,19.996046,20.584912
1/4/2007,18.78958,19.384602,18.78958,18.78958,19.384602
1/5/2007,17.771544,18.373486,17.771544,17.771544,18.373486
1/6/2007,20.511936,21.101034,20.511936,20.511936,21.101034
1/7/2007,21.186028,21.775502,21.186028,21.186028,21.775502
1/8/2007,21.870612,22.456684,21.870612,21.870612,22.456684
1/9/2007,20.63194,21.224294,20.63194,20.63194,21.224294
1/10/2007,20.395734,20.988248,20.395734,20.395734,20.988248
1/11/2007,18.08316,18.683862,18.08316,18.08316,18.683862
1/12/2007,16.504596,17.114386,16.504596,16.504596,17.114386
1/13/2007,17.489434,18.09317,17.489434,17.489434,18.09317
1/14/2007,17.349008,17.952532,17.349008,17.349008,17.952532
1/15/2007,19.26303,19.862134,19.26303,19.26303,19.862134
1/16/2007,19.381194,19.977598,19.381194,19.381194,19.977598
1/17/2007,21.190826,21.779478,21.190826,21.190826,21.779478
1/18/2007,19.891622,20.484542,19.891622,19.891622,20.484542
1/19/2007,17.989186,18.592446,17.989186,17.989186,18.592446
1/20/2007,16.637803,17.244044,16.637803,16.637803,17.244044
1/21/2007,16.458818,17.064998,16.458818,16.458818,17.064998
1/22/2007,18.611426,19.208528,18.611426,18.611426,19.208528
1/23/2007,18.740228,19.334588,18.740228,18.740228,19.334588
1/24/2007,21.849868,22.431446,21.849868,21.849868,22.431446
1/25/2007,21.331058,21.91389,21.331058,21.331058,21.91389
1/26/2007,20.078584,20.665504,20.078584,20.078584,20.665504
1/27/2007,19.850378,20.435936,19.850378,19.850378,20.435936
1/28/2007,19.139964,19.727516,19.139964,19.139964,19.727516
1/29/2007,22.146096,22.72127,22.146096,22.146096,22.72127
1/30/2007,16.355483,16.950804,16.355483,16.355483,16.950804
1/31/2007,17.193606,17.784932,17.193606,17.193606,17.784932
2/1/2007,16.894868,17.486596,16.894868,16.894868,17.486596
2/2/2007,18.547038,19.131622,18.547038,18.547038,19.131622
2/3/2007,18.116878,18.697144,18.116878,18.116878,18.697144
2/4/2007,17.605222,18.186714,17.605222,17.605222,18.186714
2/5/2007,14.978148,15.569046,14.978148,14.978148,15.569046
2/6/2007,18.232612,18.80868,18.232612,18.232612,18.80868
2/7/2007,19.237142,19.804834,19.237142,19.237142,19.804834
2/8/2007,18.81213,19.37922,18.81213,18.81213,19.37922
2/9/2007,21.70261,22.257768,21.70261,21.70261,22.257768
2/10/2007,19.13661,19.700938,19.13661,19.13661,19.700938
2/11/2007,17.721738,18.285556,17.721738,17.721738,18.285556
2/12/2007,21.168538,21.718272,21.168538,21.168538,21.718272
2/13/2007,18.113316,18.670376,18.113316,18.113316,18.670376
2/14/2007,20.818494,21.362848,20.818494,20.818494,21.362848
2/15/2007,20.641978,21.18626,20.641978,20.641978,21.18626
2/16/2007,20.417826,20.956994,20.417826,20.417826,20.956994
2/17/2007,18.828832,19.373392,18.828832,18.828832,19.373392
2/18/2007,21.050086,21.580074,21.050086,21.050086,21.580074
2/19/2007,22.758948,23.281572,22.758948,22.758948,23.281572
2/20/2007,23.795644,24.308278,23.795644,23.795644,24.308278
2/21/2007,22.96426,23.479356,22.96426,22.96426,23.479356
2/22/2007,21.117386,21.633644,21.117386,21.117386,21.633644
2/23/2007,23.704654,24.210152,23.704654,23.704654,24.210152
2/24/2007,22.68181,23.185282,22.68181,22.68181,23.185282
2/25/2007,22.279682,22.783956,22.279682,22.279682,22.783956
2/26/2007,22.448808,22.946446,22.448808,22.448808,22.946446
2/27/2007,23.686452,24.17706,23.686452,23.686452,24.17706
2/28/2007,17.779302,18.288264,17.779302,17.779302,18.288264
3/1/2007,20.923658,21.414478,20.923658,20.923658,21.414478
3/2/2007,21.298974,21.78759,21.298974,21.298974,21.78759
3/3/2007,17.39477,17.892502,17.39477,17.39477,17.892502
3/4/2007,20.695212,21.1742,20.695212,20.695212,21.1742
3/5/2007,22.827,23.295498,22.827,22.827,23.295498
3/6/2007,20.361254,20.834798,20.361254,20.361254,20.834798
3/7/2007,23.348082,23.80783,23.348082,23.348082,23.80783
3/8/2007,20.309888,20.775406,20.309888,20.309888,20.775406
3/9/2007,21.309732,21.765402,21.309732,21.309732,21.765402
3/10/2007,19.823492,20.284156,19.823492,19.823492,20.284156
3/11/2007,21.862074,22.308874,21.862074,21.862074,22.308874
3/12/2007,22.89226,23.329092,22.89226,22.89226,23.329092
3/13/2007,21.325426,21.762338,21.325426,21.325426,21.762338
3/14/2007,22.461328,22.891602,22.461328,22.461328,22.891602
3/15/2007,20.21247,20.645458,20.21247,20.21247,20.645458
3/16/2007,20.587296,21.012856,20.587296,20.587296,21.012856
3/17/2007,20.470858,20.894622,20.470858,20.470858,20.894622
3/18/2007,19.702488,20.123242,19.702488,19.702488,20.123242
3/19/2007,19.69229,20.107102,19.69229,19.69229,20.107102
3/20/2007,20.48819,20.893944,20.48819,20.48819,20.893944
3/21/2007,19.54038,19.947554,19.54038,19.54038,19.947554
3/22/2007,19.587872,19.98888,19.587872,19.587872,19.98888
3/23/2007,20.864854,21.254944,20.864854,20.864854,21.254944
3/24/2007,22.593444,22.974604,22.593444,22.593444,22.974604
3/25/2007,21.95374,22.329902,21.95374,21.95374,22.329902
3/26/2007,19.99888,20.37662,19.99888,19.99888,20.37662
3/27/2007,17.820708,18.20089,17.820708,17.820708,18.20089
3/28/2007,18.613324,18.988198,18.613324,18.613324,18.988198
3/29/2007,15.674033,16.052801,15.674033,15.674033,16.052801
3/30/2007,17.918682,18.282786,17.918682,17.918682,18.282786
3/31/2007,21.29339,21.6422,21.29339,21.29339,21.6422
4/1/2007,21.776552,22.11602,21.776552,21.776552,22.11602
4/2/2007,22.162728,22.494724,22.162728,22.162728,22.494724
4/3/2007,21.54427,21.872676,21.54427,21.54427,21.872676
4/4/2007,21.251556,21.577358,21.251556,21.251556,21.577358
4/5/2007,21.62551,21.943884,21.62551,21.62551,21.943884
4/6/2007,22.782048,23.088478,22.782048,22.782048,23.088478
4/7/2007,20.569702,20.882442,20.569702,20.569702,20.882442
4/8/2007,22.622182,22.919512,22.622182,22.622182,22.919512
4/9/2007,20.817692,21.118264,20.817692,20.817692,21.118264
4/10/2007,16.89871,17.208456,16.89871,16.89871,17.208456
4/11/2007,15.586823,15.894172,15.586823,15.586823,15.894172
4/12/2007,16.853832,17.152544,16.853832,16.853832,17.152544
4/13/2007,14.43378,14.735871,14.43378,14.43378,14.735871
4/14/2007,13.594668,13.892531,13.594668,13.594668,13.892531
4/15/2007,16.600319,16.882824,16.600319,16.600319,16.882824
4/16/2007,17.463006,17.7347,17.463006,17.463006,17.7347
4/17/2007,18.047042,18.314234,18.047042,18.047042,18.314234
4/18/2007,13.957372,14.232907,13.957372,13.957372,14.232907
4/19/2007,16.580608,16.842262,16.580608,16.580608,16.842262
4/20/2007,18.199094,18.447018,18.199094,18.199094,18.447018
4/21/2007,19.365724,19.6054,19.365724,19.365724,19.6054
4/22/2007,18.553706,18.78905,18.553706,18.553706,18.78905
4/23/2007,18.176656,18.409722,18.176656,18.176656,18.409722
4/24/2007,16.304286,16.537121,16.304286,16.304286,16.537121
4/25/2007,14.833188,15.067975,14.833188,14.833188,15.067975
4/26/2007,17.164652,17.382952,17.164652,17.164652,17.382952
4/27/2007,15.771062,15.991014,15.771062,15.771062,15.991014
4/28/2007,17.570112,17.779372,17.570112,17.570112,17.779372
4/29/2007,22.204932,22.387304,22.204932,22.204932,22.387304
4/30/2007,20.349126,20.534938,20.349126,20.349126,20.534938
5/1/2007,20.149656,20.328766,20.149656,20.149656,20.328766
5/2/2007,21.009622,21.181672,21.009622,21.009622,21.181672
5/3/2007,16.811136,16.994194,16.811136,16.811136,16.994194
5/4/2007,18.834136,19.005636,18.834136,18.834136,19.005636
5/5/2007,17.80151,17.969532,17.80151,17.80151,17.969532
5/6/2007,19.011844,19.169956,19.011844,19.011844,19.169956
5/7/2007,15.863516,16.030068,15.863516,15.863516,16.030068
5/8/2007,20.924926,21.066678,20.924926,20.924926,21.066678
5/9/2007,19.083042,19.224444,19.083042,19.083042,19.224444
5/10/2007,20.592898,20.723234,20.592898,20.592898,20.723234
5/11/2007,20.1246,20.25301,20.1246,20.1246,20.25301
5/12/2007,17.957972,18.089536,17.957972,17.957972,18.089536
5/13/2007,18.258502,18.385168,18.258502,18.258502,18.385168
5/14/2007,16.168365,16.297886,16.168365,16.168365,16.297886
5/15/2007,18.503692,18.618954,18.503692,18.503692,18.618954
5/16/2007,15.396242,15.519785,15.396242,15.396242,15.519785
5/17/2007,16.90502,17.017502,16.90502,16.90502,17.017502
5/18/2007,16.661432,16.769628,16.661432,16.661432,16.769628
5/19/2007,20.191344,20.282154,20.191344,20.191344,20.282154
5/20/2007,19.58727,19.675188,19.58727,19.58727,19.675188
5/21/2007,19.31343,19.39718,19.31343,19.31343,19.39718
5/22/2007,17.781422,17.865868,17.781422,17.781422,17.865868
5/23/2007,14.982919,15.072961,14.982919,14.982919,15.072961
5/24/2007,17.696722,17.774778,17.696722,17.696722,17.774778
5/25/2007,19.259564,19.32784,19.259564,19.259564,19.32784
5/26/2007,17.548462,17.618128,17.548462,17.548462,17.618128
5/27/2007,17.661756,17.725758,17.661756,17.661756,17.725758
5/28/2007,16.369428,16.436936,16.369428,16.369428,16.436936
5/29/2007,17.919086,17.975374,17.919086,17.919086,17.975374
5/30/2007,19.189834,19.235982,19.189834,19.189834,19.235982
5/31/2007,17.630128,17.680814,17.630128,17.630128,17.680814
6/1/2007,14.720635,14.775856,14.720635,14.720635,14.775856
6/2/2007,14.814741,14.86437,14.814741,14.814741,14.86437
6/3/2007,16.141914,16.18492,16.141914,16.141914,16.18492
6/4/2007,18.681,18.70896,18.681,18.681,18.70896
6/5/2007,17.574018,17.604768,17.574018,17.574018,17.604768
6/6/2007,15.985677,16.017342,15.985677,15.985677,16.017342
6/7/2007,15.581165,15.612903,15.581165,15.581165,15.612903
6/8/2007,14.246747,14.280664,14.246747,14.246747,14.280664
6/9/2007,16.746241,16.765264,16.746241,16.746241,16.765264
6/10/2007,13.872737,13.901382,13.872737,13.872737,13.901382
6/11/2007,15.930238,15.949434,15.930238,15.930238,15.949434
6/12/2007,16.777972,16.787172,16.777972,16.777972,16.787172
6/13/2007,17.584104,17.588696,17.584104,17.584104,17.588696
6/14/2007,19.44831,19.4442,19.44831,19.44831,19.4442
6/15/2007,16.734912,16.738314,16.734912,16.734912,16.738314
6/16/2007,16.87178,16.869426,16.87178,16.87178,16.869426
6/17/2007,17.52291,17.515056,17.52291,17.52291,17.515056
6/18/2007,19.67681,19.659134,19.67681,19.67681,19.659134
6/19/2007,22.973358,22.941444,22.973358,22.973358,22.941444
6/20/2007,22.36216,22.329626,22.36216,22.36216,22.329626
6/21/2007,20.27683,20.25087,20.27683,20.27683,20.25087
6/22/2007,15.781418,15.76986,15.781418,15.781418,15.76986
6/23/2007,17.207618,17.189054,17.207618,17.207618,17.189054
6/24/2007,19.22106,19.191726,19.22106,19.22106,19.191726
6/25/2007,19.91335,19.879848,19.91335,19.91335,19.879848
6/26/2007,18.812772,18.780544,18.812772,18.812772,18.780544
6/27/2007,20.219584,20.180426,20.219584,20.219584,20.180426
6/28/2007,15.03579,15.017433,15.03579,15.03579,15.017433
6/29/2007,16.065993,16.040669,16.065993,16.065993,16.040669
6/30/2007,20.28947,20.246322,20.28947,20.28947,20.246322
7/1/2007,19.570178,19.526828,19.570178,19.570178,19.526828
7/2/2007,16.869174,16.838514,16.869174,16.869174,16.838514
7/3/2007,11.28173,11.269698,11.28173,11.28173,11.269698
7/4/2007,15.455745,15.424589,15.455745,15.455745,15.424589
7/5/2007,18.31432,18.274354,18.31432,18.31432,18.274354
7/6/2007,17.726102,17.685428,17.726102,17.726102,17.685428
7/7/2007,17.250746,17.212666,17.250746,17.250746,17.212666
7/8/2007,18.081742,18.038956,18.081742,18.081742,18.038956
7/9/2007,19.759208,19.71069,19.759208,19.759208,19.71069
7/10/2007,18.16888,18.123528,18.16888,18.16888,18.123528
7/11/2007,18.208866,18.165606,18.208866,18.208866,18.165606
7/12/2007,20.13976,20.086048,20.13976,20.13976,20.086048
7/13/2007,18.285216,18.239432,18.285216,18.285216,18.239432
7/14/2007,22.778734,22.717818,22.778734,22.778734,22.717818
7/15/2007,21.107196,21.04976,21.107196,21.107196,21.04976
7/16/2007,19.464592,19.414264,19.464592,19.464592,19.414264
7/17/2007,19.227784,19.179126,19.227784,19.227784,19.179126
7/18/2007,17.47923,17.435842,17.47923,17.47923,17.435842
7/19/2007,16.21357,16.175831,16.21357,16.21357,16.175831
7/20/2007,17.900662,17.857152,17.900662,17.900662,17.857152
7/21/2007,17.222642,17.184,17.222642,17.222642,17.184
7/22/2007,17.810772,17.770608,17.810772,17.810772,17.770608
7/23/2007,16.444826,16.410699,16.444826,16.444826,16.410699
7/24/2007,15.786137,15.751576,15.786137,15.786137,15.751576
7/25/2007,16.324305,16.289907,16.324305,16.324305,16.289907
7/26/2007,17.30168,17.264256,17.30168,17.30168,17.264256
7/27/2007,18.02892,17.989436,18.02892,18.02892,17.989436
7/28/2007,15.237611,15.211168,15.237611,15.237611,15.211168
7/29/2007,18.733386,18.694178,18.733386,18.733386,18.694178
7/30/2007,17.466924,17.433368,17.466924,17.466924,17.433368
7/31/2007,20.7661,20.724276,20.7661,20.7661,20.724276
8/1/2007,18.184804,18.155206,18.184804,18.184804,18.155206
8/2/2007,15.650283,15.631241,15.650283,15.650283,15.631241
8/3/2007,16.579761,16.557879,16.579761,16.579761,16.557879
8/4/2007,16.530098,16.510653,16.530098,16.530098,16.510653
8/5/2007,15.049008,15.036045,15.049008,15.049008,15.036045
8/6/2007,18.70677,18.680416,18.70677,18.70677,18.680416
8/7/2007,18.264046,18.245382,18.264046,18.264046,18.245382
8/8/2007,16.476182,16.465188,16.476182,16.476182,16.465188
8/9/2007,18.631066,18.612494,18.631066,18.631066,18.612494
8/10/2007,18.408866,18.393396,18.408866,18.408866,18.393396
8/11/2007,17.71099,17.70271,17.71099,17.71099,17.70271
8/12/2007,17.901912,17.893648,17.901912,17.901912,17.893648
8/13/2007,17.222376,17.218984,17.222376,17.222376,17.218984
8/14/2007,17.672086,17.671446,17.672086,17.672086,17.671446
8/15/2007,17.28062,17.283736,17.28062,17.28062,17.283736
8/16/2007,17.178838,17.186838,17.178838,17.178838,17.186838
8/17/2007,16.101864,16.114784,16.101864,16.101864,16.114784
8/18/2007,16.258613,16.273172,16.258613,16.258613,16.273172
8/19/2007,17.63549,17.649216,17.63549,17.63549,17.649216
8/20/2007,14.860518,14.887219,14.860518,14.860518,14.887219
8/21/2007,19.303612,19.31762,19.303612,19.303612,19.31762
8/22/2007,17.50941,17.532602,17.50941,17.50941,17.532602
8/23/2007,20.53094,20.546938,20.53094,20.53094,20.546938
8/24/2007,23.585628,23.592058,23.585628,23.585628,23.592058
8/25/2007,24.205984,24.214504,24.205984,24.205984,24.214504
8/26/2007,23.97667,23.988322,23.97667,23.97667,23.988322
8/27/2007,21.835302,21.861216,21.835302,21.835302,21.861216
8/28/2007,21.002334,21.03596,21.002334,21.002334,21.03596
8/29/2007,20.956422,20.99247,20.956422,20.956422,20.99247
